"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",9084554,58.400002,22.700001,35.386120
"DHT22",9085055,58.400002,22.700001,34.897362
"DHT22",9085556,58.500000,22.700001,45.552296
"DHT22",9086331,58.500000,22.700001,39.198437
"DHT22",9086832,58.500000,22.700001,36.950146
"DHT22",9087333,58.500000,22.700001,35.777126
"DHT22",9087834,58.599998,22.700001,47.116325
"DHT22",9088609,58.599998,22.700001,41.251221
"DHT22",9089110,58.599998,22.700001,37.732159
"DHT22",9089611,58.599998,22.700001,35.581623
"DHT22",9090112,58.500000,22.700001,53.861191
"DHT22",9090887,58.500000,22.700001,46.041058
"DHT22",9091388,58.500000,22.700001,38.709679
"DHT22",9091889,58.500000,22.700001,35.581623
"DHT22",9092390,58.700001,22.700001,52.688171
"DHT22",9093165,58.700001,22.700001,45.845551
"DHT22",9093666,58.700001,22.700001,39.393940
"DHT22",9094167,58.700001,22.700001,37.047897
"DHT22",9094668,58.599998,22.700001,53.665688
"DHT22",9095443,58.599998,22.700001,47.311829
"DHT22",9095944,58.599998,22.700001,39.980450
"DHT22",9096445,58.599998,22.700001,36.852394
"DHT22",9096946,58.500000,22.600000,53.763439
"DHT22",9097721,58.500000,22.600000,47.800587
"DHT22",9098222,58.500000,22.600000,39.687195
"DHT22",9098723,58.500000,22.600000,37.145649
"DHT22",9099224,58.599998,22.700001,53.470184
"DHT22",9099999,58.599998,22.700001,48.680351
"DHT22",9100500,58.599998,22.700001,39.980450
"DHT22",9101001,58.599998,22.700001,37.243401
"DHT22",9101502,58.500000,22.600000,54.447704
"DHT22",9102277,58.500000,22.600000,50.244381
"DHT22",9102778,58.500000,22.600000,40.273705
"DHT22",9103279,58.500000,22.600000,37.438904
"DHT22",9103780,58.700001,22.700001,54.740959
"DHT22",9104555,58.700001,22.700001,52.394917
"DHT22",9105056,58.700001,22.700001,41.739979
"DHT22",9105557,58.700001,22.700001,37.829910
"DHT22",9106058,58.599998,22.700001,54.740959
"DHT22",9106834,58.599998,22.700001,45.454544
"DHT22",9107335,58.599998,22.700001,38.807430
"DHT22",9107836,58.599998,22.700001,35.777126
"DHT22",9108337,58.700001,22.700001,51.612904
"DHT22",9109112,58.700001,22.700001,45.161289
"DHT22",9109613,58.700001,22.700001,39.198437
"DHT22",9110114,58.700001,22.700001,36.950146
"DHT22",9110615,58.700001,22.700001,53.079178
"DHT22",9111390,58.700001,22.700001,47.116325
"DHT22",9111891,58.700001,22.700001,40.078201
"DHT22",9112392,58.700001,22.700001,37.243401
"DHT22",9112893,58.700001,22.600000,53.763439
"DHT22",9113668,58.700001,22.600000,51.026394
"DHT22",9114169,58.700001,22.600000,40.664711
"DHT22",9114670,58.700001,22.600000,37.634407
"DHT22",9115171,58.599998,22.600000,54.447704
"DHT22",9115946,58.599998,22.600000,53.567936
"DHT22",9116447,58.599998,22.600000,45.454544
"DHT22",9116948,58.599998,22.600000,38.416424
"DHT22",9117449,58.599998,22.500000,52.003910
"DHT22",9118224,58.599998,22.500000,52.003910
"DHT22",9118725,58.599998,22.500000,44.965786
"DHT22",9119226,58.599998,22.500000,39.589443
"DHT22",9119727,58.599998,22.600000,37.243401
"DHT22",9120502,58.599998,22.600000,54.740959
"DHT22",9121003,58.599998,22.600000,53.665688
"DHT22",9121504,58.599998,22.600000,45.454544
"DHT22",9122005,58.700001,22.600000,36.950146
"DHT22",9122780,58.700001,22.600000,51.515152
"DHT22",9123281,58.700001,22.600000,53.372433
"DHT22",9123782,58.700001,22.600000,47.214077
"DHT22",9124283,58.700001,22.600000,37.047897
"DHT22",9125058,58.700001,22.600000,37.047897
"DHT22",9125559,58.700001,22.600000,54.154449
"DHT22",9126060,58.700001,22.600000,51.906158
"DHT22",9126561,58.500000,22.600000,37.047897
"DHT22",9127336,58.500000,22.600000,37.341152
"DHT22",9127837,58.500000,22.600000,37.634407
"DHT22",9128338,58.500000,22.600000,54.643208
"DHT22",9128839,58.599998,22.600000,36.950146
"DHT22",9129614,58.599998,22.600000,37.145649
"DHT22",9130115,58.599998,22.600000,37.047897
"DHT22",9130616,58.599998,22.600000,50.830891
"DHT22",9131117,58.599998,22.600000,35.483871
"DHT22",9131892,58.599998,22.600000,36.559139
"DHT22",9132393,58.599998,22.600000,36.461388
"DHT22",9132894,58.599998,22.600000,37.047897
"DHT22",9133395,58.599998,22.600000,33.919842
"DHT22",9134170,58.599998,22.600000,35.581623
"DHT22",9134671,58.599998,22.600000,36.363636
"DHT22",9135172,58.599998,22.600000,36.950146
"DHT22",9135673,58.599998,22.600000,27.761486
"DHT22",9136448,58.599998,22.600000,34.310852
"DHT22",9136949,58.599998,22.600000,36.754642
"DHT22",9137450,58.599998,22.600000,37.047897
"DHT22",9137951,58.599998,22.600000,24.828934
"DHT22",9138726,58.599998,22.600000,31.964809
"DHT22",9139227,58.599998,22.600000,35.190617
"DHT22",9139728,58.599998,22.600000,37.047897
"DHT22",9140229,58.599998,22.600000,21.603128
"DHT22",9141004,58.599998,22.600000,28.347996
"DHT22",9141505,58.599998,22.600000,33.333332
"DHT22",9142006,58.599998,22.600000,35.581623
"DHT22",9142507,58.599998,22.600000,18.084066
"DHT22",9143282,58.599998,22.600000,19.354839
"DHT22",9143783,58.599998,22.600000,27.174976
"DHT22",9144284,58.599998,22.600000,34.115349
"DHT22",9144785,58.700001,22.600000,24.144672
"DHT22",9145560,58.700001,22.600000,17.986315
"DHT22",9146061,58.700001,22.600000,19.257088
"DHT22",9146562,58.700001,22.600000,26.979471
"DHT22",9147063,58.700001,22.600000,35.386120
"DHT22",9147838,58.700001,22.600000,33.137829
"DHT22",9148339,58.700001,22.600000,17.790812
"DHT22",9148840,58.700001,22.600000,19.550343
"DHT22",9149341,58.599998,22.600000,35.581623
"DHT22",9150116,58.599998,22.600000,35.483871
"DHT22",9150617,58.599998,22.600000,28.934505
"DHT22",9151118,58.599998,22.600000,18.279570
"DHT22",9151619,58.700001,22.600000,36.168133
"DHT22",9152394,58.700001,22.600000,35.874878
"DHT22",9152895,58.700001,22.600000,35.874878
"DHT22",9153396,58.700001,22.600000,22.776148
"DHT22",9153897,58.700001,22.600000,37.145649
"DHT22",9154672,58.700001,22.600000,35.679375
"DHT22",9155173,58.700001,22.600000,35.288368
"DHT22",9155674,58.700001,22.600000,35.483871
"DHT22",9156175,58.700001,22.600000,39.100685
"DHT22",9156950,58.700001,22.600000,37.341152
"DHT22",9157451,58.700001,22.600000,35.777126
"DHT22",9157952,58.700001,22.600000,35.288368
"DHT22",9158453,58.700001,22.600000,43.108505
"DHT22",9159229,58.700001,22.600000,37.927662
"DHT22",9159730,58.700001,22.600000,35.483871
"DHT22",9160231,58.700001,22.600000,35.777126
"DHT22",9160732,59.299999,22.600000,45.943302
"DHT22",9161507,59.299999,22.600000,41.251221
"DHT22",9162008,59.299999,22.600000,38.318672
"DHT22",9162509,59.299999,22.600000,35.777126
"DHT22",9163010,58.599998,22.500000,53.567936
"DHT22",9163785,58.599998,22.500000,53.274681
"DHT22",9164286,58.599998,22.500000,45.650047
"DHT22",9164787,58.599998,22.500000,39.198437
"DHT22",9165288,58.700001,22.600000,51.808407
"DHT22",9166064,58.700001,22.600000,51.124146
"DHT22",9166565,58.700001,22.600000,45.356792
"DHT22",9167066,58.700001,22.600000,40.175953
"DHT22",9167567,58.700001,22.600000,36.950146
"DHT22",9168342,58.700001,22.600000,52.101662
"DHT22",9168843,58.700001,22.600000,53.274681
"DHT22",9169344,58.700001,22.600000,51.124146
"DHT22",9169845,58.700001,22.600000,36.950146
"DHT22",9170620,58.700001,22.600000,37.047897
"DHT22",9171121,58.700001,22.600000,37.829910
"DHT22",9171622,58.700001,22.600000,54.447704
"DHT22",9172123,58.700001,22.600000,37.243401
"DHT22",9172898,58.700001,22.600000,37.243401
"DHT22",9173399,58.700001,22.600000,37.145649
"DHT22",9173900,58.700001,22.600000,37.047897
"DHT22",9174401,58.700001,22.600000,34.017597
"DHT22",9175176,58.700001,22.600000,35.288368
"DHT22",9175677,58.700001,22.600000,36.559139
"DHT22",9176178,58.700001,22.600000,36.950146
"DHT22",9176679,58.700001,22.600000,27.565983
"DHT22",9177455,58.700001,22.600000,35.092865
"DHT22",9177956,58.700001,22.600000,37.243401
"DHT22",9178457,58.700001,22.600000,36.852394
"DHT22",9178958,58.700001,22.600000,21.309874
"DHT22",9179733,58.700001,22.600000,26.979471
"DHT22",9180234,58.700001,22.600000,33.822090
"DHT22",9180735,58.700001,22.600000,35.483871
"DHT22",9181236,58.500000,22.500000,18.475073
"DHT22",9182011,58.500000,22.500000,21.603128
"DHT22",9182512,58.500000,22.500000,27.761486
"DHT22",9183013,58.500000,22.500000,32.649071
"DHT22",9183514,58.700001,22.600000,35.679375
"DHT22",9184289,58.700001,22.600000,20.918865
"DHT22",9184790,58.700001,22.600000,19.648094
"DHT22",9185291,58.700001,22.600000,23.753666
"DHT22",9185792,58.700001,22.600000,35.679375
"DHT22",9186567,58.700001,22.600000,35.483871
"DHT22",9187068,58.700001,22.600000,20.918865
"DHT22",9187569,58.700001,22.600000,19.550343
"DHT22",9188070,58.700001,22.600000,35.874878
"DHT22",9188845,58.700001,22.600000,35.777126
"DHT22",9189346,58.700001,22.600000,35.777126
"DHT22",9189847,58.700001,22.600000,21.114370
"DHT22",9190348,58.700001,22.600000,37.047897
"DHT22",9191123,58.700001,22.600000,35.777126
"DHT22",9191624,58.700001,22.600000,35.483871
"DHT22",9192125,58.700001,22.600000,35.386120
"DHT22",9192626,58.500000,22.500000,39.589443
"DHT22",9193401,58.500000,22.500000,37.732159
"DHT22",9193902,58.500000,22.500000,35.483871
"DHT22",9194403,58.500000,22.500000,35.386120
"DHT22",9194904,58.599998,22.600000,47.116325
"DHT22",9195679,58.599998,22.600000,42.619747
"DHT22",9196180,58.599998,22.600000,38.220921
"DHT22",9196681,58.599998,22.600000,35.483871
"DHT22",9197182,58.500000,22.500000,54.349953
"DHT22",9197957,58.500000,22.500000,53.372433
"DHT22",9198458,58.500000,22.500000,45.747799
"DHT22",9198959,58.500000,22.500000,39.002934
"DHT22",9199460,58.400002,22.600000,37.047897
"DHT22",9200235,58.400002,22.600000,54.447704
"DHT22",9200736,58.400002,22.600000,52.101662
"DHT22",9201237,58.400002,22.600000,44.672531
"DHT22",9201738,58.599998,22.600000,36.852394
"DHT22",9202513,58.599998,22.600000,37.047897
"DHT22",9203014,58.599998,22.600000,52.003910
"DHT22",9203515,58.599998,22.600000,52.688171
"DHT22",9204016,58.599998,22.600000,36.461388
"DHT22",9204791,58.599998,22.600000,36.950146
"DHT22",9205292,58.599998,22.600000,36.950146
"DHT22",9205793,58.599998,22.600000,49.951122
"DHT22",9206294,58.599998,22.600000,36.656891
"DHT22",9207070,58.599998,22.600000,36.950146
"DHT22",9207571,58.599998,22.600000,37.145649
"DHT22",9208072,58.599998,22.600000,37.047897
"DHT22",9208573,58.599998,22.600000,34.701859
"DHT22",9209348,58.599998,22.600000,37.047897
"DHT22",9209849,58.599998,22.600000,37.145649
"DHT22",9210350,58.599998,22.600000,37.145649
"DHT22",9210851,58.599998,22.600000,27.272728
"DHT22",9211626,58.599998,22.600000,33.919842
"DHT22",9212127,58.599998,22.600000,35.679375
"DHT22",9212628,58.599998,22.600000,36.656891
"DHT22",9213129,58.599998,22.600000,19.452591
"DHT22",9213904,58.599998,22.600000,27.956989
"DHT22",9214405,58.599998,22.600000,33.528835
"DHT22",9214906,58.599998,22.600000,35.483871
"DHT22",9215407,58.599998,22.600000,19.257088
"DHT22",9216182,58.599998,22.600000,20.430107
"DHT22",9216683,58.599998,22.600000,26.001955
"DHT22",9217184,58.599998,22.600000,31.867058
"DHT22",9217685,58.500000,22.600000,35.386120
"DHT22",9218460,58.500000,22.600000,20.723362
"DHT22",9218961,58.500000,22.600000,19.550343
"DHT22",9219462,58.500000,22.600000,24.340176
"DHT22",9219963,58.599998,22.600000,35.092865
"DHT22",9220738,58.599998,22.600000,34.897362
"DHT22",9221239,58.599998,22.600000,21.798632
"DHT22",9221740,58.599998,22.600000,19.061584
"DHT22",9222241,58.500000,22.600000,35.190617
"DHT22",9223016,58.500000,22.600000,35.386120
"DHT22",9223517,58.500000,22.600000,35.288368
"DHT22",9224018,58.500000,22.600000,33.431084
"DHT22",9224519,58.500000,22.600000,37.438904
"DHT22",9225294,58.500000,22.600000,35.581623
"DHT22",9225795,58.500000,22.600000,35.581623
"DHT22",9226296,58.500000,22.600000,35.386120
"DHT22",9226797,58.500000,22.600000,40.175953
"DHT22",9227572,58.500000,22.600000,38.025417
"DHT22",9228073,58.500000,22.600000,35.288368
"DHT22",9228574,58.500000,22.600000,35.386120
"DHT22",9229075,58.500000,22.600000,49.657867
"DHT22",9229850,58.500000,22.600000,44.574780
"DHT22",9230351,58.500000,22.600000,38.514175
"DHT22",9230852,58.500000,22.600000,36.070381
"DHT22",9231353,58.599998,22.600000,54.252201
"DHT22",9232128,58.599998,22.600000,53.372433
"DHT22",9232629,58.599998,22.600000,45.552296
"DHT22",9233130,58.599998,22.600000,38.807430
"DHT22",9233631,58.700001,22.600000,37.536655
"DHT22",9234406,58.700001,22.600000,54.936462
"DHT22",9234907,58.700001,22.600000,52.590420
"DHT22",9235408,58.700001,22.600000,45.063538
"DHT22",9235909,58.700001,22.600000,36.754642
"DHT22",9236684,58.700001,22.600000,36.363636
"DHT22",9237185,58.700001,22.600000,54.154449
"DHT22",9237686,58.700001,22.600000,51.906158
"DHT22",9238187,58.700001,22.500000,36.656891
"DHT22",9238962,58.700001,22.500000,36.852394
"DHT22",9239463,58.700001,22.500000,36.656891
"DHT22",9239964,58.700001,22.500000,53.861191
"DHT22",9240465,58.799999,22.600000,36.754642
"DHT22",9241240,58.799999,22.600000,36.950146
"DHT22",9241741,58.799999,22.600000,36.656891
"DHT22",9242242,58.799999,22.600000,37.047897
"DHT22",9242743,58.799999,22.600000,34.701859
"DHT22",9243518,58.799999,22.600000,36.754642
"DHT22",9244019,58.799999,22.600000,36.754642
"DHT22",9244520,58.799999,22.600000,36.754642
"DHT22",9245021,58.799999,22.600000,31.476051
"DHT22",9245796,58.799999,22.600000,34.799610
"DHT22",9246297,58.799999,22.600000,36.852394
"DHT22",9246798,58.799999,22.600000,36.754642
"DHT22",9247299,58.799999,22.600000,24.535679
"DHT22",9248074,58.799999,22.600000,31.280548
"DHT22",9248575,58.799999,22.600000,34.701859
"DHT22",9249076,58.799999,22.600000,36.950146
"DHT22",9249577,58.700001,22.600000,20.625610
"DHT22",9250352,58.700001,22.600000,24.437927
"DHT22",9250853,58.700001,22.600000,31.573803
"DHT22",9251354,58.700001,22.600000,34.799610
"DHT22",9251855,58.700001,22.600000,19.941349
"DHT22",9252630,58.700001,22.600000,19.061584
"DHT22",9253131,58.700001,22.600000,21.994135
"DHT22",9253632,58.700001,22.600000,28.836754
"DHT22",9254133,58.700001,22.600000,35.288368
"DHT22",9254908,58.700001,22.600000,22.091887
"DHT22",9255409,58.700001,22.600000,18.377321
"DHT22",9255910,58.700001,22.600000,19.550343
"DHT22",9256411,58.700001,22.600000,35.386120
"DHT22",9257186,58.700001,22.600000,35.288368
"DHT22",9257687,58.700001,22.600000,30.400782
"DHT22",9258188,58.700001,22.600000,17.693060
"DHT22",9258689,58.700001,22.600000,35.386120
"DHT22",9259465,58.700001,22.600000,35.288368
"DHT22",9259966,58.700001,22.600000,35.190617
"DHT22",9260467,58.700001,22.600000,18.866079
"DHT22",9260968,58.700001,22.600000,35.288368
"DHT22",9261743,58.700001,22.600000,35.777126
"DHT22",9262244,58.700001,22.600000,35.288368
"DHT22",9262745,58.700001,22.600000,35.092865
"DHT22",9263246,58.700001,22.600000,38.807430
"DHT22",9264021,58.700001,22.600000,36.852394
"DHT22",9264522,58.700001,22.600000,35.288368
"DHT22",9265023,58.700001,22.600000,35.288368
"DHT22",9265524,58.900002,22.700001,45.161289
"DHT22",9266299,58.900002,22.700001,39.784946
"DHT22",9266800,58.900002,22.700001,37.243401
"DHT22",9267301,58.900002,22.700001,34.995113
"DHT22",9267802,58.900002,22.600000,51.808407
"DHT22",9268577,58.900002,22.600000,46.725319
"DHT22",9269078,58.900002,22.600000,40.664711
"DHT22",9269579,58.900002,22.600000,37.927662
"DHT22",9270080,58.900002,22.600000,51.906158
"DHT22",9270855,58.900002,22.600000,53.665688
"DHT22",9271356,58.900002,22.600000,50.928642
"DHT22",9271857,58.900002,22.600000,44.672531
"DHT22",9272358,58.900002,22.600000,36.363636
"DHT22",9273133,58.900002,22.600000,36.950146
"DHT22",9273634,58.900002,22.600000,55.034214
"DHT22",9274135,58.900002,22.600000,52.883675
"DHT22",9274636,58.900002,22.600000,35.874878
"DHT22",9275411,58.900002,22.600000,36.461388
"DHT22",9275912,58.900002,22.600000,35.972630
"DHT22",9276413,58.900002,22.600000,51.124146
"DHT22",9276914,58.900002,22.600000,34.604107
"DHT22",9277689,58.900002,22.600000,36.461388
"DHT22",9278190,58.900002,22.600000,36.754642
"DHT22",9278691,58.900002,22.600000,36.461388
"DHT22",9279192,58.799999,22.500000,26.001955
"DHT22",9279967,58.799999,22.500000,32.649071
"DHT22",9280468,58.799999,22.500000,34.604107
"DHT22",9280969,58.799999,22.500000,36.559139
"DHT22",9281470,58.900002,22.700001,17.986315
"DHT22",9282245,58.900002,22.700001,17.790812
"DHT22",9282746,58.900002,22.700001,26.979471
"DHT22",9283247,58.900002,22.700001,31.867058
"DHT22",9283748,58.900002,22.600000,35.092865
"DHT22",9284523,58.900002,22.600000,34.017597
"DHT22",9285024,58.900002,22.600000,16.911045
"DHT22",9285525,58.900002,22.600000,20.332355
"DHT22",9286026,59.000000,22.600000,35.483871
"DHT22",9286801,59.000000,22.600000,35.190617
"DHT22",9287302,59.000000,22.600000,34.506355
"DHT22",9287803,59.000000,22.600000,35.190617
"DHT22",9288304,59.000000,22.600000,38.514175
"DHT22",9289079,59.000000,22.600000,37.047897
"DHT22",9289580,59.000000,22.600000,35.483871
"DHT22",9290081,59.000000,22.600000,35.190617
"DHT22",9290582,59.000000,22.600000,52.883675
"DHT22",9291357,59.000000,22.600000,45.259041
"DHT22",9291858,59.000000,22.600000,39.882698
"DHT22",9292359,59.000000,22.600000,37.829910
"DHT22",9292860,59.000000,22.600000,49.951122
"DHT22",9293635,59.000000,22.600000,55.131966
"DHT22",9294136,59.000000,22.600000,52.003910
"DHT22",9294637,59.000000,22.600000,45.454544
"DHT22",9295138,59.000000,22.600000,36.363636
"DHT22",9295913,59.000000,22.600000,36.559139
"DHT22",9296414,59.000000,22.600000,36.559139
"DHT22",9296915,59.000000,22.600000,54.154449
"DHT22",9297416,59.099998,22.600000,36.070381
"DHT22",9298192,59.099998,22.600000,36.559139
"DHT22",9298693,59.099998,22.600000,36.461388
"DHT22",9299194,59.099998,22.600000,36.656891
"DHT22",9299695,59.099998,22.600000,34.017597
"DHT22",9300470,59.099998,22.600000,35.288368
"DHT22",9300971,59.099998,22.600000,35.777126
"DHT22",9301472,59.099998,22.600000,36.265884
"DHT22",9301973,59.099998,22.600000,26.881720
"DHT22",9302748,59.099998,22.600000,31.378300
"DHT22",9303249,59.099998,22.600000,34.310852
"DHT22",9303750,59.099998,22.600000,36.559139
"DHT22",9304251,59.099998,22.600000,18.768328
"DHT22",9305026,59.099998,22.600000,18.377321
"DHT22",9305527,59.099998,22.600000,26.295210
"DHT22",9306028,59.099998,22.600000,33.137829
"DHT22",9306529,59.099998,22.600000,34.897362
"DHT22",9307304,59.099998,22.600000,19.159336
"DHT22",9307805,59.099998,22.600000,20.039101
"DHT22",9308306,59.099998,22.600000,24.535679
"DHT22",9308807,59.099998,22.600000,35.288368
"DHT22",9309582,59.099998,22.600000,35.092865
"DHT22",9310083,59.099998,22.600000,24.633430
"DHT22",9310584,59.099998,22.600000,17.595308
"DHT22",9311085,59.200001,22.600000,35.288368
"DHT22",9311860,59.200001,22.600000,35.483871
"DHT22",9312361,59.200001,22.600000,35.190617
"DHT22",9312862,59.200001,22.600000,34.995113
"DHT22",9313363,59.099998,22.600000,37.829910
"DHT22",9314138,59.099998,22.600000,36.461388
"DHT22",9314639,59.099998,22.600000,35.581623
"DHT22",9315140,59.099998,22.600000,35.288368
"DHT22",9315641,59.200001,22.600000,44.770283
"DHT22",9316416,59.200001,22.600000,39.296188
"DHT22",9316917,59.200001,22.600000,37.145649
"DHT22",9317418,59.200001,22.600000,35.386120
"DHT22",9317919,59.200001,22.600000,52.101662
"DHT22",9318694,59.200001,22.600000,47.116325
"DHT22",9319195,59.200001,22.600000,40.664711
"DHT22",9319696,59.200001,22.600000,37.438904
"DHT22",9320198,59.200001,22.600000,54.643208
"DHT22",9320973,59.200001,22.600000,53.763439
"DHT22",9321474,59.200001,22.600000,45.747799
"DHT22",9321975,59.200001,22.600000,39.002934
"DHT22",9322476,59.099998,22.500000,37.047897
"DHT22",9323251,59.099998,22.500000,53.958942
"DHT22",9323752,59.099998,22.500000,51.612904
"DHT22",9324253,59.099998,22.500000,44.868034
"DHT22",9324754,59.099998,22.500000,36.363636
"DHT22",9325529,59.099998,22.500000,36.754642
"DHT22",9326030,59.099998,22.500000,51.808407
"DHT22",9326531,59.099998,22.500000,53.470184
"DHT22",9327032,59.099998,22.600000,36.168133
"DHT22",9327807,59.099998,22.600000,36.363636
"DHT22",9328308,59.099998,22.600000,36.656891
"DHT22",9328809,59.099998,22.600000,37.341152
"DHT22",9329310,59.099998,22.500000,34.701859
"DHT22",9330085,59.099998,22.500000,36.754642
"DHT22",9330586,59.099998,22.500000,36.363636
"DHT22",9331087,59.099998,22.500000,36.363636
"DHT22",9331588,59.099998,22.600000,28.641251
"DHT22",9332363,59.099998,22.600000,33.431084
"DHT22",9332864,59.099998,22.600000,35.092865
"DHT22",9333365,59.099998,22.600000,36.070381
"DHT22",9333866,59.099998,22.600000,18.377321
"DHT22",9334642,59.099998,22.600000,32.355816
"DHT22",9335143,59.099998,22.600000,34.604107
"DHT22",9335644,59.099998,22.600000,36.950146
"DHT22",9336145,59.099998,22.500000,20.527859
"DHT22",9336921,59.099998,22.500000,27.174976
"DHT22",9337422,59.099998,22.500000,33.528835
"DHT22",9337923,59.099998,22.500000,35.874878
"DHT22",9338424,59.000000,22.500000,17.790812
"DHT22",9339199,59.000000,22.500000,18.866079
"DHT22",9339700,59.000000,22.500000,27.272728
"DHT22",9340201,59.000000,22.500000,32.746822
"DHT22",9340702,59.099998,22.500000,34.995113
"DHT22",9341477,59.099998,22.500000,19.648094
"DHT22",9341978,59.099998,22.500000,19.843597
"DHT22",9342479,59.099998,22.500000,24.828934
"DHT22",9342980,58.900002,22.500000,34.995113
"DHT22",9343756,58.900002,22.500000,27.663734
"DHT22",9344257,58.900002,22.500000,17.790812
"DHT22",9344758,58.900002,22.500000,18.181818
"DHT22",9345259,59.099998,22.500000,34.799610
"DHT22",9346034,59.099998,22.500000,35.190617
"DHT22",9346535,59.099998,22.500000,35.190617
"DHT22",9347036,59.099998,22.500000,18.377321
"DHT22",9347537,59.000000,22.500000,35.092865
"DHT22",9348312,59.000000,22.500000,35.386120
"DHT22",9348813,59.000000,22.500000,34.995113
"DHT22",9349314,59.000000,22.500000,35.190617
"DHT22",9349815,59.000000,22.500000,38.611927
"DHT22",9350590,59.000000,22.500000,37.047897
"DHT22",9351091,59.000000,22.500000,35.679375
"DHT22",9351592,59.000000,22.500000,35.288368
"DHT22",9352093,59.000000,22.500000,45.161289
"DHT22",9352869,59.000000,22.500000,38.025417
"DHT22",9353370,59.000000,22.500000,35.288368
"DHT22",9353871,59.000000,22.500000,35.386120
"DHT22",9354372,59.099998,22.500000,52.199413
"DHT22",9355147,59.099998,22.500000,45.552296
"DHT22",9355648,59.099998,22.500000,39.002934
"DHT22",9356149,59.099998,22.500000,37.243401
"DHT22",9356650,58.900002,22.500000,52.199413
"DHT22",9357425,58.900002,22.500000,52.883675
"DHT22",9357926,58.900002,22.500000,50.439884
"DHT22",9358427,58.900002,22.500000,45.454544
"DHT22",9358928,59.000000,22.600000,36.754642
"DHT22",9359703,59.000000,22.600000,36.950146
"DHT22",9360204,59.000000,22.600000,53.665688
"DHT22",9360705,59.000000,22.600000,51.515152
"DHT22",9361206,58.900002,22.500000,36.265884
"DHT22",9361981,58.900002,22.500000,36.754642
"DHT22",9362482,58.900002,22.500000,36.950146
"DHT22",9362983,58.900002,22.500000,36.754642
"DHT22",9363484,58.900002,22.500000,34.408604
"DHT22",9364259,58.900002,22.500000,35.581623
"DHT22",9364760,58.900002,22.500000,36.363636
"DHT22",9365261,58.900002,22.500000,36.754642
"DHT22",9365762,58.900002,22.500000,27.859238
"DHT22",9366537,58.900002,22.500000,31.867058
"DHT22",9367038,58.900002,22.500000,34.701859
"DHT22",9367539,58.900002,22.500000,36.559139
"DHT22",9368040,58.900002,22.500000,17.888563
"DHT22",9368815,58.900002,22.500000,20.136852
"DHT22",9369316,58.900002,22.500000,27.956989
"DHT22",9369817,58.900002,22.500000,32.355816
"DHT22",9370318,58.900002,22.500000,35.190617
"DHT22",9371093,58.900002,22.500000,21.114370
"DHT22",9371594,58.900002,22.500000,18.377321
"DHT22",9372095,58.900002,22.500000,18.963831
"DHT22",9372596,58.900002,22.500000,35.288368
"DHT22",9373372,58.900002,22.500000,35.190617
"DHT22",9373873,58.900002,22.500000,19.354839
"DHT22",9374374,58.900002,22.500000,21.016619
"DHT22",9374875,58.900002,22.500000,35.777126
"DHT22",9375650,58.900002,22.500000,35.288368
"DHT22",9376151,58.900002,22.500000,35.483871
"DHT22",9376652,58.900002,22.500000,21.407625
"DHT22",9377153,58.900002,22.500000,37.047897
"DHT22",9377928,58.900002,22.500000,35.679375
"DHT22",9378429,58.900002,22.500000,34.995113
"DHT22",9378930,58.900002,22.500000,34.799610
"DHT22",9379431,59.000000,22.500000,39.393940
"DHT22",9380206,59.000000,22.500000,37.536655
"DHT22",9380707,59.000000,22.500000,35.288368
"DHT22",9381208,59.000000,22.500000,35.190617
"DHT22",9381709,58.900002,22.500000,44.965786
"DHT22",9382484,58.900002,22.500000,40.078201
"DHT22",9382985,58.900002,22.500000,37.438904
"DHT22",9383486,58.900002,22.500000,35.288368
"DHT22",9383987,58.900002,22.500000,51.906158
"DHT22",9384762,58.900002,22.500000,46.432064
"DHT22",9385263,58.900002,22.500000,40.078201
"DHT22",9385764,58.900002,22.500000,37.438904
"DHT22",9386265,58.799999,22.500000,52.883675
"DHT22",9387040,58.799999,22.500000,51.515152
"DHT22",9387541,58.799999,22.500000,44.672531
"DHT22",9388042,58.799999,22.500000,39.393940
"DHT22",9388543,58.799999,22.500000,36.656891
"DHT22",9389318,58.799999,22.500000,52.785923
"DHT22",9389819,58.799999,22.500000,51.026394
"DHT22",9390320,58.799999,22.500000,44.574780
"DHT22",9390821,58.799999,22.500000,36.656891
"DHT22",9391596,58.799999,22.500000,36.852394
"DHT22",9392097,58.799999,22.500000,53.274681
"DHT22",9392598,58.799999,22.500000,51.319649
"DHT22",9393099,58.799999,22.500000,36.559139
"DHT22",9393874,58.799999,22.500000,36.070381
"DHT22",9394375,58.799999,22.500000,36.754642
"DHT22",9394876,58.799999,22.500000,53.176929
"DHT22",9395377,58.900002,22.500000,36.852394
"DHT22",9396152,58.900002,22.500000,36.363636
"DHT22",9396653,58.900002,22.500000,36.754642
"DHT22",9397154,58.900002,22.500000,36.852394
"DHT22",9397655,59.099998,22.600000,34.506355
"DHT22",9398431,59.099998,22.600000,36.559139
"DHT22",9398932,59.099998,22.600000,36.656891
"DHT22",9399433,59.099998,22.600000,37.047897
"DHT22",9399934,59.099998,22.600000,34.701859
"DHT22",9400709,59.099998,22.600000,36.852394
"DHT22",9401210,59.099998,22.600000,36.559139
"DHT22",9401711,59.099998,22.600000,37.047897
