"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHC1080",9811508,79.455566,20.384521,68.230698
"DHT22",9811508,84.300003,19.700001,68.230698
"DHC1080",9816784,79.455566,20.384521,55.034214
"DHT22",9816784,84.699997,19.700001,55.034214
"DHC1080",9822060,80.456543,20.394592,54.447704
"DHT22",9822060,84.099998,19.700001,54.447704
"DHC1080",9827336,80.456543,20.394592,51.124146
"DHT22",9827336,84.400002,19.700001,51.124146
"DHC1080",9832612,80.456543,20.394592,41.446724
"DHT22",9832612,84.599998,19.700001,41.446724
"DHC1080",9837888,80.456543,20.394592,53.958942
"DHT22",9837888,84.900002,19.700001,53.958942
"DHC1080",9843164,79.553223,20.384521,53.958942
"DHT22",9843164,84.800003,19.700001,53.958942
"DHC1080",9848440,79.553223,20.384521,62.463345
"DHT22",9848440,84.500000,19.700001,62.463345
"DHC1080",9853716,79.553223,20.384521,67.644180
"DHT22",9853716,84.699997,19.700001,67.644180
"DHC1080",9858992,79.553223,20.384521,54.643208
"DHT22",9858992,84.599998,19.700001,54.643208
"DHC1080",9864268,81.060791,20.384521,52.981426
"DHT22",9864268,84.099998,19.700001,52.981426
"DHC1080",9869544,81.060791,20.384521,42.033237
"DHT22",9869544,84.000000,19.700001,42.033237
"DHC1080",9874820,81.060791,20.384521,53.665688
"DHT22",9874820,84.099998,19.700001,53.665688
"DHC1080",9880096,81.060791,20.384521,56.402737
"DHT22",9880096,84.500000,19.700001,56.402737
"DHC1080",9885372,80.358887,20.384521,67.741936
"DHT22",9885372,84.500000,19.700001,67.741936
"DHC1080",9890648,80.358887,20.384521,54.252201
"DHT22",9890648,84.300003,19.700001,54.252201
"DHC1080",9895924,80.358887,20.384521,41.348972
"DHT22",9895924,84.199997,19.700001,41.348972
"DHC1080",9901200,80.358887,20.384521,53.763439
"DHT22",9901200,84.300003,19.700001,53.763439
"DHC1080",9906476,79.858398,20.364380,53.958942
"DHT22",9906476,83.900002,19.700001,53.958942
"DHC1080",9911753,79.858398,20.364380,55.718475
"DHT22",9911753,84.099998,19.700001,55.718475
"DHC1080",9917029,79.858398,20.364380,63.245358
"DHT22",9917029,84.699997,19.700001,63.245358
"DHC1080",9922305,79.858398,20.364380,65.395897
"DHT22",9922305,84.699997,19.700001,65.395897
"DHC1080",9927581,79.956055,20.384521,54.252201
"DHT22",9927581,84.400002,19.700001,54.252201
"DHC1080",9932857,79.956055,20.384521,41.739979
"DHT22",9932857,84.000000,19.700001,41.739979
"DHC1080",9938133,79.956055,20.384521,53.763439
"DHT22",9938133,84.199997,19.700001,53.763439
"DHC1080",9943409,79.956055,20.384521,62.463345
"DHT22",9943409,83.599998,19.700001,62.463345
"DHC1080",9948685,79.858398,20.364380,54.545456
"DHT22",9948685,83.900002,19.700001,54.545456
"DHC1080",9953962,79.858398,20.364380,49.169109
"DHT22",9953962,84.000000,19.700001,49.169109
"DHC1080",9959238,79.858398,20.364380,53.763439
"DHT22",9959238,84.400002,19.700001,53.763439
"DHC1080",9964514,79.858398,20.364380,56.207233
"DHT22",9964514,85.199997,19.700001,56.207233
"DHC1080",9969790,80.261230,20.364380,68.132942
"DHT22",9969790,84.500000,19.700001,68.132942
"DHC1080",9975066,80.261230,20.364380,53.372433
"DHT22",9975066,84.599998,19.700001,53.372433
"DHC1080",9980342,80.261230,20.364380,40.762463
"DHT22",9980342,84.599998,19.700001,40.762463
"DHC1080",9985618,80.261230,20.364380,54.056698
"DHT22",9985618,84.599998,19.700001,54.056698
"DHC1080",9990894,79.254150,20.364380,67.937439
"DHT22",9990894,83.900002,19.700001,67.937439
"DHC1080",9996171,79.254150,20.364380,54.936462
"DHT22",9996171,83.000000,19.700001,54.936462
"DHC1080",10001447,79.254150,20.364380,51.417400
"DHT22",10001447,82.500000,19.700001,51.417400
"DHC1080",10006723,79.254150,20.364380,40.469208
"DHT22",10006723,83.000000,19.700001,40.469208
"DHC1080",10011999,78.656006,20.354309,53.763439
"DHT22",10011999,83.599998,19.700001,53.763439
"DHC1080",10017275,78.656006,20.354309,58.064518
"DHT22",10017275,84.199997,19.700001,58.064518
"DHC1080",10022551,78.656006,20.354309,63.734116
"DHT22",10022551,84.400002,19.700001,63.734116
"DHC1080",10027827,78.656006,20.354309,54.349953
"DHT22",10027827,84.900002,19.700001,54.349953
"DHC1080",10033103,79.956055,20.384521,44.379276
"DHT22",10033103,85.599998,19.700001,44.379276
"DHC1080",10038379,79.956055,20.384521,53.861191
"DHT22",10038379,85.199997,19.700001,53.861191
"DHC1080",10043655,79.956055,20.384521,66.471161
"DHT22",10043655,85.000000,19.700001,66.471161
"DHC1080",10048931,79.956055,20.384521,54.545456
"DHT22",10048931,85.199997,19.700001,54.545456
"DHC1080",10054207,80.358887,20.364380,41.055717
"DHT22",10054207,83.599998,19.700001,41.055717
"DHC1080",10059483,80.358887,20.364380,54.154449
"DHT22",10059483,83.300003,19.700001,54.154449
"DHC1080",10064759,80.358887,20.364380,67.057671
"DHT22",10064759,82.599998,19.700001,67.057671
"DHC1080",10070035,80.358887,20.364380,54.252201
"DHT22",10070035,83.599998,19.700001,54.252201
"DHC1080",10075311,78.552246,20.354309,40.566959
"DHT22",10075311,83.099998,19.700001,40.566959
"DHC1080",10080588,78.552246,20.354309,54.154449
"DHT22",10080588,83.800003,19.700001,54.154449
"DHC1080",10085864,78.552246,20.354309,65.982407
"DHT22",10085864,84.500000,19.700001,65.982407
"DHC1080",10091140,78.552246,20.354309,51.026394
"DHT22",10091140,83.199997,19.700001,51.026394
"DHC1080",10096416,79.656982,20.364380,53.665688
"DHT22",10096416,82.500000,19.600000,53.665688
"DHC1080",10101692,79.656982,20.364380,57.673508
"DHT22",10101692,83.199997,19.700001,57.673508
"DHC1080",10106968,79.656982,20.364380,55.131966
"DHT22",10106968,83.000000,19.700001,55.131966
"DHC1080",10112244,79.656982,20.364380,53.665688
"DHT22",10112244,83.099998,19.700001,53.665688
"DHC1080",10117520,79.254150,20.334167,41.348972
"DHT22",10117520,82.699997,19.700001,41.348972
"DHC1080",10122796,79.254150,20.334167,53.861191
"DHT22",10122796,82.000000,19.700001,53.861191
"DHC1080",10128072,79.254150,20.334167,56.402737
"DHT22",10128072,83.500000,19.700001,56.402737
"DHC1080",10133348,79.254150,20.334167,62.267841
"DHT22",10133348,84.199997,19.700001,62.267841
"DHC1080",10138624,78.552246,20.354309,67.253174
"DHT22",10138624,84.699997,19.700001,67.253174
"DHC1080",10143901,78.552246,20.354309,54.838711
"DHT22",10143901,84.400002,19.700001,54.838711
"DHC1080",10149177,78.552246,20.354309,53.958942
"DHT22",10149177,84.099998,19.700001,53.958942
"DHC1080",10154453,78.552246,20.354309,46.334312
"DHT22",10154453,83.800003,19.700001,46.334312
"DHC1080",10159729,79.357910,20.384521,40.860214
"DHT22",10159729,83.300003,19.700001,40.860214
"DHC1080",10165005,79.357910,20.384521,53.861191
"DHT22",10165005,83.199997,19.700001,53.861191
"DHC1080",10170281,79.357910,20.384521,56.402737
"DHT22",10170281,83.500000,19.700001,56.402737
"DHC1080",10175557,79.357910,20.384521,65.591400
"DHT22",10175557,83.199997,19.700001,65.591400
"DHC1080",10180833,79.357910,20.354309,54.252201
"DHT22",10180833,82.400002,19.700001,54.252201
"DHC1080",10186109,79.357910,20.354309,42.913002
"DHT22",10186109,82.300003,19.700001,42.913002
"DHC1080",10191385,79.357910,20.354309,53.763439
"DHT22",10191385,82.300003,19.700001,53.763439
"DHC1080",10196661,79.357910,20.354309,57.086998
"DHT22",10196661,82.199997,19.700001,57.086998
"DHC1080",10201937,78.955078,20.354309,66.471161
"DHT22",10201937,83.500000,19.700001,66.471161
"DHC1080",10207213,78.955078,20.354309,52.981426
"DHT22",10207213,83.000000,19.700001,52.981426
"DHC1080",10212489,78.955078,20.354309,41.739979
"DHT22",10212489,84.000000,19.700001,41.739979
"DHC1080",10217765,78.955078,20.354309,53.861191
"DHT22",10217765,84.099998,19.700001,53.861191
"DHC1080",10223041,79.553223,20.334167,67.155426
"DHT22",10223041,84.000000,19.600000,67.155426
"DHC1080",10228317,79.553223,20.334167,54.545456
"DHT22",10228317,84.300003,19.700001,54.545456
"DHC1080",10233593,79.553223,20.334167,41.153469
"DHT22",10233593,83.699997,19.700001,41.153469
"DHC1080",10238869,79.553223,20.334167,54.154449
"DHT22",10238869,83.599998,19.700001,54.154449
"DHC1080",10244145,80.157471,20.354309,62.365593
"DHT22",10244145,83.300003,19.700001,62.365593
"DHC1080",10249421,80.157471,20.354309,54.545456
"DHT22",10249421,82.699997,19.700001,54.545456
"DHC1080",10254697,80.157471,20.354309,49.853371
"DHT22",10254697,81.599998,19.700001,49.853371
"DHC1080",10259973,80.157471,20.354309,53.372433
"DHT22",10259973,82.000000,19.700001,53.372433
"DHC1080",10265249,79.052734,20.334167,53.665688
"DHT22",10265249,81.699997,19.600000,53.665688
"DHC1080",10270525,79.052734,20.334167,57.771259
"DHT22",10270525,82.300003,19.700001,57.771259
"DHC1080",10275801,79.052734,20.334167,68.035194
"DHT22",10275801,82.900002,19.700001,68.035194
"DHC1080",10281077,79.052734,20.334167,54.545456
"DHT22",10281077,84.199997,19.700001,54.545456
"DHC1080",10286353,78.851318,20.334167,46.920822
"DHT22",10286353,84.699997,19.700001,46.920822
"DHC1080",10291630,78.851318,20.334167,53.763439
"DHT22",10291630,84.900002,19.700001,53.763439
"DHC1080",10296906,78.851318,20.334167,67.741936
"DHT22",10296906,83.800003,19.600000,67.741936
"DHC1080",10302182,78.851318,20.334167,52.785923
"DHT22",10302182,82.599998,19.700001,52.785923
"DHC1080",10307458,78.753662,20.324097,41.642227
"DHT22",10307458,81.900002,19.700001,41.642227
"DHC1080",10312735,78.753662,20.324097,55.327469
"DHT22",10312735,82.400002,19.700001,55.327469
"DHC1080",10318011,78.753662,20.324097,67.644180
"DHT22",10318011,81.599998,19.700001,67.644180
"DHC1080",10323287,78.753662,20.324097,54.252201
"DHT22",10323287,81.599998,19.700001,54.252201
"DHC1080",10328563,78.253174,20.334167,51.124146
"DHT22",10328563,81.800003,19.700001,51.124146
"DHC1080",10333840,78.253174,20.334167,41.055717
"DHT22",10333840,80.900002,19.700001,41.055717
"DHC1080",10339116,78.253174,20.334167,53.763439
"DHT22",10339116,81.599998,19.700001,53.763439
"DHC1080",10344392,78.253174,20.334167,56.402737
"DHT22",10344392,81.699997,19.700001,56.402737
"DHC1080",10349668,77.947998,20.324097,68.328445
"DHT22",10349668,81.500000,19.600000,68.328445
"DHC1080",10354945,77.947998,20.324097,55.034214
"DHT22",10354945,82.300003,19.700001,55.034214
"DHC1080",10360221,77.947998,20.324097,54.056698
"DHT22",10360221,82.599998,19.700001,54.056698
"DHC1080",10365497,77.947998,20.324097,46.138809
"DHT22",10365497,83.000000,19.600000,46.138809
"DHC1080",10370773,77.648926,20.334167,53.470184
"DHT22",10370773,83.599998,19.700001,53.470184
"DHC1080",10376049,77.648926,20.334167,54.154449
"DHT22",10376049,84.199997,19.700001,54.154449
"DHC1080",10381325,77.648926,20.334167,64.516129
"DHT22",10381325,84.300003,19.700001,64.516129
"DHC1080",10386601,77.648926,20.334167,55.034214
"DHT22",10386601,83.900002,19.600000,55.034214
"DHC1080",10391877,79.357910,20.324097,52.883675
"DHT22",10391877,82.699997,19.600000,52.883675
"DHC1080",10397153,79.357910,20.324097,42.913002
"DHT22",10397153,83.599998,19.600000,42.913002
"DHC1080",10402429,79.357910,20.324097,53.958942
"DHT22",10402429,83.699997,19.700001,53.958942
"DHC1080",10407705,79.357910,20.324097,68.132942
"DHT22",10407705,83.800003,19.600000,68.132942
"DHC1080",10412981,78.851318,20.324097,54.252201
"DHT22",10412981,83.300003,19.700001,54.252201
"DHC1080",10418257,78.851318,20.324097,40.957966
"DHT22",10418257,82.800003,19.600000,40.957966
"DHC1080",10423533,78.851318,20.324097,53.763439
"DHT22",10423533,82.699997,19.700001,53.763439
"DHC1080",10428809,78.851318,20.324097,54.154449
"DHT22",10428809,83.900002,19.600000,54.154449
"DHC1080",10434085,78.552246,20.314026,53.958942
"DHT22",10434085,84.699997,19.700001,53.958942
"DHC1080",10439362,78.552246,20.314026,56.207233
"DHT22",10439362,85.000000,19.700001,56.207233
"DHC1080",10444638,78.552246,20.314026,63.343109
"DHT22",10444638,84.000000,19.600000,63.343109
"DHC1080",10449914,78.552246,20.314026,64.613884
"DHT22",10449914,83.400002,19.700001,64.613884
"DHC1080",10455190,79.357910,20.334167,54.545456
"DHT22",10455190,82.900002,19.600000,54.545456
"DHC1080",10460466,79.357910,20.334167,50.048878
"DHT22",10460466,84.300003,19.700001,50.048878
"DHC1080",10465742,79.357910,20.334167,41.935482
"DHT22",10465742,83.800003,19.600000,41.935482
"DHC1080",10471018,79.357910,20.334167,53.470184
"DHT22",10471018,84.099998,19.700001,53.470184
"DHC1080",10476294,79.455566,20.334167,56.598240
"DHT22",10476294,84.199997,19.700001,56.598240
"DHC1080",10481570,79.455566,20.334167,55.034214
"DHT22",10481570,84.000000,19.700001,55.034214
"DHC1080",10486846,79.455566,20.334167,52.590420
"DHT22",10486846,84.099998,19.700001,52.590420
"DHC1080",10492122,79.455566,20.334167,43.401760
"DHT22",10492122,83.300003,19.600000,43.401760
"DHC1080",10497398,79.553223,20.354309,54.154449
"DHT22",10497398,83.900002,19.700001,54.154449
"DHC1080",10502675,79.553223,20.354309,66.666664
"DHT22",10502675,84.000000,19.700001,66.666664
"DHC1080",10507951,79.553223,20.354309,54.252201
"DHT22",10507951,84.000000,19.700001,54.252201
"DHC1080",10513227,79.553223,20.354309,40.371456
"DHT22",10513227,84.000000,19.600000,40.371456
"DHC1080",10518503,80.560303,20.354309,53.665688
"DHT22",10518503,84.000000,19.700001,53.665688
"DHC1080",10523779,80.560303,20.354309,60.899315
"DHT22",10523779,83.800003,19.700001,60.899315
"DHC1080",10529055,80.560303,20.354309,54.838711
"DHT22",10529055,82.699997,19.700001,54.838711
"DHC1080",10534331,80.560303,20.354309,54.349953
"DHT22",10534331,82.000000,19.600000,54.349953
"DHC1080",10539607,79.455566,20.354309,41.251221
"DHT22",10539607,81.599998,19.600000,41.251221
"DHC1080",10544884,79.455566,20.354309,54.056698
"DHT22",10544884,81.599998,19.700001,54.056698
"DHC1080",10550160,79.455566,20.354309,59.042034
"DHT22",10550160,82.199997,19.600000,59.042034
"DHC1080",10555436,79.455566,20.354309,54.936462
"DHT22",10555436,82.099998,19.700001,54.936462
"DHC1080",10560712,78.656006,20.334167,52.688171
"DHT22",10560712,82.199997,19.600000,52.688171
"DHC1080",10565989,78.656006,20.334167,41.544476
"DHT22",10565989,81.599998,19.700001,41.544476
"DHC1080",10571265,78.656006,20.334167,53.861191
"DHT22",10571265,82.500000,19.700001,53.861191
"DHC1080",10576541,78.656006,20.334167,63.343109
"DHT22",10576541,82.400002,19.600000,63.343109
"DHC1080",10581817,79.052734,20.334167,54.643208
"DHT22",10581817,83.300003,19.700001,54.643208
"DHC1080",10587093,79.052734,20.334167,52.003910
"DHT22",10587093,83.699997,19.700001,52.003910
"DHC1080",10592369,79.052734,20.334167,41.251221
"DHT22",10592369,83.800003,19.700001,41.251221
"DHC1080",10597645,79.052734,20.334167,53.763439
"DHT22",10597645,83.599998,19.700001,53.763439
"DHC1080",10602921,79.357910,20.334167,55.425220
"DHT22",10602921,84.000000,19.700001,55.425220
"DHC1080",10608197,79.357910,20.334167,67.155426
"DHT22",10608197,84.000000,19.600000,67.155426
"DHC1080",10613473,79.357910,20.334167,54.545456
"DHT22",10613473,84.099998,19.700001,54.545456
"DHC1080",10618749,79.357910,20.334167,44.770283
"DHT22",10618749,84.599998,19.700001,44.770283
"DHC1080",10624025,79.754639,20.334167,53.861191
"DHT22",10624025,83.699997,19.600000,53.861191
"DHC1080",10629301,79.754639,20.334167,57.869011
"DHT22",10629301,84.099998,19.700001,57.869011
"DHC1080",10634577,79.754639,20.334167,66.275658
"DHT22",10634577,83.699997,19.700001,66.275658
"DHC1080",10639853,79.754639,20.334167,54.447704
"DHT22",10639853,83.000000,19.700001,54.447704
"DHC1080",10645129,79.052734,20.334167,45.356792
"DHT22",10645129,83.800003,19.700001,45.356792
"DHC1080",10650405,79.052734,20.334167,53.665688
"DHT22",10650405,84.300003,19.700001,53.665688
"DHC1080",10655681,79.052734,20.334167,54.056698
"DHT22",10655681,83.300003,19.700001,54.056698
"DHC1080",10660957,79.052734,20.334167,56.109482
"DHT22",10660957,82.699997,19.700001,56.109482
"DHC1080",10666233,77.947998,20.324097,63.245358
"DHT22",10666233,83.000000,19.700001,63.245358
"DHC1080",10671509,77.947998,20.324097,54.252201
"DHT22",10671509,82.699997,19.700001,54.252201
"DHC1080",10676785,77.947998,20.324097,54.447704
"DHT22",10676785,82.699997,19.700001,54.447704
"DHC1080",10682061,77.947998,20.324097,46.138809
"DHT22",10682061,83.699997,19.700001,46.138809
"DHC1080",10687337,78.350830,20.324097,43.206257
"DHT22",10687337,83.000000,19.700001,43.206257
"DHC1080",10692613,78.350830,20.324097,54.154449
"DHT22",10692613,83.199997,19.600000,54.154449
"DHC1080",10697889,78.350830,20.324097,62.854351
"DHT22",10697889,83.599998,19.600000,62.854351
"DHC1080",10703165,78.350830,20.324097,54.936462
"DHT22",10703165,83.300003,19.600000,54.936462
"DHC1080",10708441,79.156494,20.334167,52.590420
"DHT22",10708441,84.099998,19.700001,52.590420
"DHC1080",10713717,79.156494,20.334167,46.334312
"DHT22",10713717,83.000000,19.700001,46.334312
"DHC1080",10718993,79.156494,20.334167,54.056698
"DHT22",10718993,81.900002,19.600000,54.056698
"DHC1080",10724269,79.156494,20.334167,67.937439
"DHT22",10724269,81.800003,19.600000,67.937439
"DHC1080",10729545,79.052734,20.324097,54.545456
"DHT22",10729545,82.000000,19.700001,54.545456
"DHC1080",10734822,79.052734,20.324097,50.244381
"DHT22",10734822,82.500000,19.700001,50.244381
"DHC1080",10740098,79.052734,20.324097,54.154449
"DHT22",10740098,82.300003,19.600000,54.154449
"DHC1080",10745374,79.052734,20.324097,67.546432
"DHT22",10745374,82.900002,19.700001,67.546432
"DHC1080",10750650,78.454590,20.324097,54.545456
"DHT22",10750650,82.699997,19.600000,54.545456
"DHC1080",10755926,78.454590,20.324097,53.763439
"DHT22",10755926,82.900002,19.700001,53.763439
"DHC1080",10761202,78.454590,20.324097,59.139786
"DHT22",10761202,81.800003,19.700001,59.139786
"DHC1080",10766478,78.454590,20.324097,54.740959
"DHT22",10766478,81.199997,19.700001,54.740959
"DHC1080",10771754,78.656006,20.324097,52.590420
"DHT22",10771754,80.800003,19.700001,52.590420
"DHC1080",10777030,78.656006,20.324097,44.477028
"DHT22",10777030,81.900002,19.700001,44.477028
"DHC1080",10782306,78.656006,20.324097,56.304985
"DHT22",10782306,82.300003,19.700001,56.304985
"DHC1080",10787582,78.656006,20.324097,54.545456
"DHT22",10787582,82.400002,19.700001,54.545456
"DHC1080",10792858,78.149414,20.324097,45.943302
"DHT22",10792858,82.099998,19.700001,45.943302
"DHC1080",10798135,78.149414,20.324097,54.154449
"DHT22",10798135,82.400002,19.700001,54.154449
"DHC1080",10803411,78.149414,20.324097,65.298141
"DHT22",10803411,82.699997,19.700001,65.298141
"DHC1080",10808687,78.149414,20.324097,50.439884
"DHT22",10808687,83.099998,19.700001,50.439884
"DHC1080",10813963,78.253174,20.324097,53.763439
"DHT22",10813963,83.800003,19.700001,53.763439
"DHC1080",10819239,78.253174,20.324097,67.448677
"DHT22",10819239,85.000000,19.700001,67.448677
"DHC1080",10824515,78.253174,20.324097,51.026394
"DHT22",10824515,84.800003,19.700001,51.026394
"DHC1080",10829791,78.253174,20.324097,53.665688
"DHT22",10829791,83.099998,19.700001,53.665688
"DHC1080",10835067,80.657959,20.334167,68.426201
"DHT22",10835067,81.699997,19.700001,68.426201
"DHC1080",10840344,80.657959,20.334167,54.349953
"DHT22",10840344,82.400002,19.700001,54.349953
"DHC1080",10845620,80.657959,20.334167,43.695015
"DHT22",10845620,83.000000,19.700001,43.695015
"DHC1080",10850896,80.657959,20.334167,56.989246
"DHT22",10850896,83.599998,19.600000,56.989246
"DHC1080",10856172,77.947998,20.314026,54.740959
"DHT22",10856172,83.699997,19.600000,54.740959
"DHC1080",10861448,77.947998,20.314026,45.356792
"DHT22",10861448,82.500000,19.700001,45.356792
"DHC1080",10866724,77.947998,20.314026,54.056698
"DHT22",10866724,82.400002,19.600000,54.056698
"DHC1080",10872000,77.947998,20.314026,67.644180
"DHT22",10872000,84.000000,19.700001,67.644180
