"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",13380708,50.200001,23.000000,11.339198
"DHT22",13381209,50.200001,22.900000,44.477028
"DHT22",13381985,50.200001,22.900000,27.859238
"DHT22",13382486,50.200001,22.900000,14.956012
"DHT22",13382987,50.200001,22.900000,6.158358
"DHT22",13383488,50.299999,23.000000,44.086021
"DHT22",13384264,50.299999,23.000000,19.061584
"DHT22",13384765,50.299999,23.000000,11.241446
"DHT22",13385266,50.299999,23.000000,6.353861
"DHT22",13385767,50.299999,23.000000,34.897362
"DHT22",13386543,50.299999,23.000000,14.467253
"DHT22",13387044,50.299999,23.000000,6.256110
"DHT22",13387545,50.299999,23.000000,5.278593
"DHT22",13388046,50.299999,23.000000,25.415445
"DHT22",13388822,50.299999,23.000000,11.045943
"DHT22",13389323,50.299999,23.000000,6.256110
"DHT22",13389824,50.299999,23.000000,5.376344
"DHT22",13390325,50.400002,23.000000,17.595308
"DHT22",13391101,50.400002,23.000000,6.647116
"DHT22",13391602,50.400002,23.000000,5.571847
"DHT22",13392103,50.400002,23.000000,4.789834
"DHT22",13392604,50.400002,23.000000,13.587488
"DHT22",13393380,50.400002,23.000000,5.669599
"DHT22",13393881,50.400002,23.000000,4.887586
"DHT22",13394382,50.400002,23.000000,0.000000
"DHT22",13394883,50.400002,23.000000,6.842620
"DHT22",13395659,50.400002,23.000000,5.669599
"DHT22",13396160,50.400002,23.000000,4.887586
"DHT22",13396661,50.400002,23.000000,0.000000
"DHT22",13397162,50.299999,23.000000,6.842620
"DHT22",13397938,50.299999,23.000000,4.887586
"DHT22",13398439,50.299999,23.000000,0.000000
"DHT22",13398940,50.299999,23.000000,0.000000
"DHT22",13399441,50.400002,23.100000,5.865103
"DHT22",13400217,50.400002,23.100000,4.496579
"DHT22",13400718,50.400002,23.100000,0.000000
"DHT22",13401219,50.400002,23.100000,0.000000
"DHT22",13401720,50.299999,23.000000,5.669599
"DHT22",13402496,50.299999,23.000000,0.000000
"DHT22",13402997,50.299999,23.000000,0.000000
"DHT22",13403498,50.299999,23.000000,0.000000
"DHT22",13403999,50.299999,23.000000,4.985337
"DHT22",13404775,50.299999,23.000000,0.000000
"DHT22",13405276,50.299999,23.000000,0.000000
"DHT22",13405777,50.299999,23.000000,0.000000
"DHT22",13406278,50.299999,23.000000,4.692082
"DHT22",13407054,50.299999,23.000000,0.000000
"DHT22",13407555,50.299999,23.000000,0.000000
"DHT22",13408056,50.299999,23.000000,0.000000
"DHT22",13408557,50.299999,23.000000,0.000000
"DHT22",13409333,50.299999,23.000000,0.000000
"DHT22",13409834,50.299999,23.000000,0.000000
"DHT22",13410335,50.299999,23.000000,0.000000
"DHT22",13410836,50.299999,23.000000,0.000000
"DHT22",13411612,50.299999,23.000000,0.000000
"DHT22",13412113,50.299999,23.000000,0.000000
"DHT22",13412614,50.299999,23.000000,2.150538
"DHT22",13413115,50.299999,23.000000,0.000000
"DHT22",13413891,50.299999,23.000000,0.000000
"DHT22",13414392,50.299999,23.000000,0.000000
"DHT22",13414893,50.299999,23.000000,7.722385
"DHT22",13415394,50.299999,23.000000,0.000000
"DHT22",13416170,50.299999,23.000000,0.000000
"DHT22",13416671,50.299999,23.000000,7.233626
"DHT22",13417172,50.299999,23.000000,8.308895
"DHT22",13417673,50.299999,23.000000,0.000000
"DHT22",13418449,50.299999,23.000000,2.443793
"DHT22",13418950,50.299999,23.000000,7.526882
"DHT22",13419451,50.299999,23.000000,8.504399
"DHT22",13419952,50.299999,23.000000,0.000000
"DHT22",13420728,50.299999,23.000000,6.842620
"DHT22",13421229,50.299999,23.000000,7.917889
"DHT22",13421730,50.299999,23.000000,8.895406
"DHT22",13422231,50.299999,23.000000,2.052786
"DHT22",13423007,50.299999,23.000000,8.406647
"DHT22",13423508,50.299999,23.000000,8.602151
"DHT22",13424009,50.299999,23.000000,33.919842
"DHT22",13424510,50.299999,23.000000,7.526882
"DHT22",13425286,50.299999,23.000000,8.308895
"DHT22",13425787,50.299999,23.000000,18.084066
"DHT22",13426288,50.299999,23.000000,46.236561
"DHT22",13426789,50.299999,23.000000,8.015640
"DHT22",13427565,50.299999,23.000000,8.602151
"DHT22",13428066,50.299999,23.000000,40.860214
"DHT22",13428567,50.299999,23.000000,45.356792
"DHT22",13429068,50.200001,22.900000,7.820137
"DHT22",13429844,50.200001,22.900000,25.024439
"DHT22",13430345,50.200001,22.900000,45.552296
"DHT22",13430846,50.200001,22.900000,38.416424
"DHT22",13431347,50.299999,23.000000,8.406647
"DHT22",13432123,50.299999,23.000000,40.664711
"DHT22",13432624,50.299999,23.000000,45.454544
"DHT22",13433125,50.299999,23.000000,31.769306
"DHT22",13433626,50.299999,23.000000,8.699903
"DHT22",13434402,50.299999,23.000000,45.943302
"DHT22",13434903,50.299999,23.000000,41.153469
"DHT22",13435404,50.299999,23.000000,23.362659
"DHT22",13435905,50.299999,23.000000,16.226784
"DHT22",13436681,50.299999,23.000000,44.086021
"DHT22",13437182,50.299999,23.000000,35.874878
"DHT22",13437683,50.299999,23.000000,19.452591
"DHT22",13438184,50.299999,23.000000,29.032259
"DHT22",13438960,50.299999,23.000000,45.259041
"DHT22",13439461,50.299999,23.000000,32.551319
"DHT22",13439962,50.299999,23.000000,17.106550
"DHT22",13440463,50.299999,23.000000,35.581623
"DHT22",13441239,50.299999,23.000000,44.281525
"DHT22",13441740,50.299999,23.000000,28.445747
"DHT22",13442241,50.299999,23.000000,15.444770
"DHT22",13442742,50.299999,23.000000,40.664711
"DHT22",13443518,50.299999,23.000000,41.544476
"DHT22",13444019,50.299999,23.000000,24.242424
"DHT22",13444520,50.299999,23.000000,14.271749
"DHT22",13445021,50.299999,23.000000,45.063538
"DHT22",13445797,50.299999,23.000000,37.047897
"DHT22",13446298,50.299999,23.000000,20.625610
"DHT22",13446799,50.299999,23.000000,12.609971
"DHT22",13447300,50.299999,23.000000,45.454544
"DHT22",13448076,50.299999,23.000000,34.604107
"DHT22",13448577,50.299999,23.000000,18.377321
"DHT22",13449078,50.299999,23.000000,11.241446
"DHT22",13449579,50.299999,23.000000,44.183773
"DHT22",13450355,50.299999,23.000000,31.671555
"DHT22",13450856,50.299999,23.000000,16.715542
"DHT22",13451357,50.299999,23.000000,7.917889
"DHT22",13451858,50.200001,23.000000,44.477028
"DHT22",13452634,50.200001,23.000000,26.588465
"DHT22",13453135,50.200001,23.000000,14.858260
"DHT22",13453636,50.200001,23.000000,6.060606
"DHT22",13454137,50.200001,23.000000,45.063538
"DHT22",13454913,50.200001,23.000000,21.896383
"DHT22",13455414,50.200001,23.000000,13.587488
"DHT22",13455915,50.200001,23.000000,6.744868
"DHT22",13456416,50.200001,23.000000,43.010754
"DHT22",13457192,50.200001,23.000000,19.061584
"DHT22",13457693,50.200001,23.000000,11.827957
"DHT22",13458194,50.200001,23.000000,6.744868
"DHT22",13458695,50.200001,23.000000,39.393940
"DHT22",13459471,50.200001,23.000000,17.204302
"DHT22",13459972,50.200001,23.000000,8.602151
"DHT22",13460473,50.200001,23.000000,5.962854
"DHT22",13460974,50.099998,22.799999,37.145649
"DHT22",13461750,50.099998,22.799999,15.640274
"DHT22",13462251,50.099998,22.799999,6.451613
"DHT22",13462752,50.099998,22.799999,5.376344
"DHT22",13463253,50.200001,23.000000,33.724339
"DHT22",13464029,50.200001,23.000000,14.173998
"DHT22",13464530,50.200001,23.000000,6.451613
"DHT22",13465031,50.200001,23.000000,5.278593
"DHT22",13465532,50.200001,23.000000,28.543499
"DHT22",13466308,50.200001,23.000000,12.609971
"DHT22",13466809,50.200001,23.000000,6.744868
"DHT22",13467310,50.200001,23.000000,5.474096
"DHT22",13467811,50.200001,23.000000,20.821114
"DHT22",13468587,50.200001,23.000000,6.353861
"DHT22",13469088,50.200001,23.000000,5.180840
"DHT22",13469589,50.200001,23.000000,4.887586
"DHT22",13470091,50.200001,23.000000,8.015640
"DHT22",13470867,50.200001,23.000000,5.474096
"DHT22",13471368,50.200001,23.000000,4.594330
"DHT22",13471869,50.200001,23.000000,0.000000
"DHT22",13472370,50.200001,23.000000,6.549365
"DHT22",13473146,50.200001,23.000000,4.398827
"DHT22",13473647,50.200001,23.000000,0.000000
"DHT22",13474148,50.200001,23.000000,0.000000
"DHT22",13474649,50.200001,23.000000,5.278593
"DHT22",13475425,50.200001,23.000000,3.421310
"DHT22",13475926,50.200001,23.000000,0.000000
"DHT22",13476427,50.200001,23.000000,0.000000
"DHT22",13476928,50.200001,23.000000,4.594330
"DHT22",13477704,50.200001,23.000000,0.000000
"DHT22",13478205,50.200001,23.000000,0.000000
"DHT22",13478706,50.200001,23.000000,0.000000
"DHT22",13479207,50.200001,23.000000,4.007820
"DHT22",13479983,50.200001,23.000000,0.000000
"DHT22",13480484,50.200001,23.000000,0.000000
"DHT22",13480985,50.200001,23.000000,0.000000
"DHT22",13481486,50.200001,23.000000,0.000000
"DHT22",13482262,50.200001,23.000000,0.000000
"DHT22",13482763,50.200001,23.000000,0.000000
"DHT22",13483264,50.200001,23.000000,1.075269
"DHT22",13483765,50.299999,23.100000,0.000000
"DHT22",13484541,50.299999,23.100000,0.000000
"DHT22",13485042,50.299999,23.100000,0.000000
"DHT22",13485543,50.299999,23.100000,7.820137
"DHT22",13486044,50.200001,23.000000,0.000000
"DHT22",13486820,50.200001,23.000000,0.000000
"DHT22",13487321,50.200001,23.000000,4.203323
"DHT22",13487822,50.200001,23.000000,7.722385
"DHT22",13488323,50.200001,23.000000,0.000000
"DHT22",13489099,50.200001,23.000000,0.586510
"DHT22",13489600,50.200001,23.000000,6.549365
"DHT22",13490101,50.200001,23.000000,7.722385
"DHT22",13490602,50.200001,23.000000,0.000000
"DHT22",13491378,50.200001,23.000000,7.722385
"DHT22",13491879,50.200001,23.000000,8.308895
"DHT22",13492380,50.200001,23.000000,8.504399
"DHT22",13492881,50.200001,23.000000,0.000000
"DHT22",13493657,50.200001,23.000000,6.549365
"DHT22",13494158,50.200001,23.000000,8.015640
"DHT22",13494659,50.200001,23.000000,13.196481
"DHT22",13495160,50.099998,22.799999,2.932551
"DHT22",13495936,50.099998,22.799999,7.917889
"DHT22",13496437,50.099998,22.799999,8.308895
"DHT22",13496938,50.099998,22.799999,37.145649
"DHT22",13497439,50.299999,23.100000,7.038123
"DHT22",13498215,50.299999,23.100000,8.211143
"DHT22",13498716,50.299999,23.100000,20.821114
"DHT22",13499217,50.299999,23.100000,45.552296
"DHT22",13499718,50.200001,23.000000,8.211143
"DHT22",13500494,50.200001,23.000000,8.406647
"DHT22",13500995,50.200001,23.000000,37.536655
"DHT22",13501496,50.200001,23.000000,45.454544
"DHT22",13501997,50.299999,23.000000,8.211143
"DHT22",13502773,50.299999,23.000000,18.475073
"DHT22",13503274,50.299999,23.000000,45.747799
"DHT22",13503775,50.299999,23.000000,42.913002
"DHT22",13504276,50.299999,23.000000,8.308895
"DHT22",13505052,50.299999,23.000000,32.746822
"DHT22",13505553,50.299999,23.000000,43.988270
"DHT22",13506054,50.299999,23.000000,35.483871
"DHT22",13506555,50.299999,23.000000,8.699903
"DHT22",13507331,50.299999,23.000000,43.401760
"DHT22",13507832,50.299999,23.000000,44.477028
"DHT22",13508333,50.299999,23.000000,28.641251
"DHT22",13508834,50.200001,22.900000,8.406647
"DHT22",13509610,50.200001,22.900000,45.161289
"DHT22",13510111,50.200001,22.900000,39.100685
"DHT22",13510612,50.200001,22.900000,21.798632
"DHT22",13511113,50.200001,22.900000,19.843597
"DHT22",13511889,50.200001,22.900000,44.965786
"DHT22",13512390,50.200001,22.900000,34.213100
"DHT22",13512891,50.200001,22.900000,17.888563
"DHT22",13513392,50.299999,23.000000,35.874878
"DHT22",13514168,50.299999,23.000000,44.281525
"DHT22",13514669,50.299999,23.000000,27.174976
"DHT22",13515170,50.299999,23.000000,14.858260
"DHT22",13515671,50.299999,23.000000,44.379276
"DHT22",13516447,50.299999,23.000000,36.461388
"DHT22",13516948,50.299999,23.000000,19.648094
"DHT22",13517449,50.299999,23.000000,11.436950
"DHT22",13517950,50.299999,23.000000,44.183773
"DHT22",13518726,50.299999,23.000000,28.054741
"DHT22",13519227,50.299999,23.000000,14.858260
"DHT22",13519728,50.299999,23.000000,5.962854
"DHT22",13520229,50.200001,23.000000,43.401760
"DHT22",13521005,50.200001,23.000000,18.377321
"DHT22",13521506,50.200001,23.000000,9.775171
"DHT22",13522007,50.200001,23.000000,5.376344
"DHT22",13522508,50.099998,22.900000,33.724339
"DHT22",13523284,50.099998,22.900000,13.782991
"DHT22",13523785,50.099998,22.900000,6.647116
"DHT22",13524286,50.099998,22.900000,5.474096
"DHT22",13524787,50.099998,23.000000,21.407625
"DHT22",13525563,50.099998,23.000000,6.060606
"DHT22",13526064,50.099998,23.000000,5.180840
"DHT22",13526565,50.099998,23.000000,4.594330
"DHT22",13527066,50.200001,23.000000,14.760509
"DHT22",13527842,50.200001,23.000000,6.158358
"DHT22",13528343,50.200001,23.000000,4.985337
"DHT22",13528844,50.200001,23.000000,0.000000
"DHT22",13529345,50.200001,23.000000,8.699903
"DHT22",13530121,50.200001,23.000000,5.278593
"DHT22",13530622,50.200001,23.000000,4.496579
"DHT22",13531123,50.200001,23.000000,0.000000
"DHT22",13531624,50.099998,22.900000,6.549365
"DHT22",13532400,50.099998,22.900000,4.985337
"DHT22",13532901,50.099998,22.900000,0.000000
"DHT22",13533402,50.099998,22.900000,0.000000
"DHT22",13533903,50.200001,23.000000,5.571847
"DHT22",13534679,50.200001,23.000000,4.594330
"DHT22",13535180,50.200001,23.000000,0.000000
"DHT22",13535681,50.200001,23.000000,0.000000
"DHT22",13536182,50.200001,23.000000,5.180840
"DHT22",13536958,50.200001,23.000000,4.105572
"DHT22",13537459,50.200001,23.000000,0.000000
"DHT22",13537960,50.200001,23.000000,0.000000
"DHT22",13538461,50.200001,23.000000,5.474096
"DHT22",13539237,50.200001,23.000000,0.000000
"DHT22",13539738,50.200001,23.000000,0.000000
"DHT22",13540239,50.200001,23.000000,0.000000
"DHT22",13540740,50.200001,23.000000,5.278593
"DHT22",13541516,50.200001,23.000000,0.000000
"DHT22",13542017,50.200001,23.000000,0.000000
"DHT22",13542518,50.200001,23.000000,0.000000
"DHT22",13543019,50.200001,23.000000,4.594330
"DHT22",13543795,50.200001,23.000000,0.000000
"DHT22",13544296,50.200001,23.000000,0.000000
"DHT22",13544797,50.200001,23.000000,0.000000
"DHT22",13545298,50.200001,23.000000,5.278593
"DHT22",13546074,50.200001,23.000000,0.000000
"DHT22",13546575,50.200001,23.000000,0.000000
"DHT22",13547076,50.200001,23.000000,0.000000
"DHT22",13547577,50.200001,23.000000,4.203323
"DHT22",13548353,50.200001,23.000000,0.000000
"DHT22",13548854,50.200001,23.000000,0.000000
"DHT22",13549355,50.200001,23.000000,0.000000
"DHT22",13549856,50.200001,23.000000,4.594330
"DHT22",13550632,50.200001,23.000000,0.000000
"DHT22",13551133,50.200001,23.000000,0.000000
"DHT22",13551634,50.200001,23.000000,0.000000
"DHT22",13552135,50.099998,22.799999,4.594330
"DHT22",13552911,50.099998,22.799999,0.000000
"DHT22",13553412,50.099998,22.799999,0.000000
"DHT22",13553913,50.099998,22.799999,0.000000
"DHT22",13554414,50.299999,23.000000,4.105572
"DHT22",13555190,50.299999,23.000000,0.000000
"DHT22",13555691,50.299999,23.000000,0.000000
"DHT22",13556192,50.299999,23.000000,0.000000
"DHT22",13556693,50.299999,23.000000,0.000000
"DHT22",13557469,50.299999,23.000000,0.000000
"DHT22",13557970,50.299999,23.000000,0.000000
"DHT22",13558471,50.299999,23.000000,0.000000
"DHT22",13558972,50.299999,23.000000,0.000000
"DHT22",13559748,50.299999,23.000000,0.000000
"DHT22",13560249,50.299999,23.000000,0.000000
"DHT22",13560750,50.299999,23.000000,0.000000
"DHT22",13561251,50.299999,23.000000,0.000000
"DHT22",13562027,50.299999,23.000000,0.000000
"DHT22",13562528,50.299999,23.000000,0.000000
"DHT22",13563029,50.299999,23.000000,2.346041
"DHT22",13563530,50.299999,23.000000,0.000000
"DHT22",13564306,50.299999,23.000000,0.000000
"DHT22",13564807,50.299999,23.000000,0.000000
"DHT22",13565308,50.299999,23.000000,7.429130
"DHT22",13565809,50.299999,23.000000,0.000000
"DHT22",13566585,50.299999,23.000000,0.000000
"DHT22",13567086,50.299999,23.000000,1.075269
"DHT22",13567587,50.299999,23.000000,6.647116
"DHT22",13568088,50.299999,23.000000,0.000000
"DHT22",13568864,50.299999,23.000000,0.000000
"DHT22",13569365,50.299999,23.000000,6.451613
"DHT22",13569866,50.299999,23.000000,7.917889
"DHT22",13570367,50.299999,23.000000,0.000000
"DHT22",13571143,50.299999,23.000000,0.391007
"DHT22",13571644,50.299999,23.000000,6.940372
"DHT22",13572145,50.299999,23.000000,8.015640
"DHT22",13572646,50.200001,22.900000,0.000000
"DHT22",13573422,50.200001,22.900000,6.158358
"DHT22",13573923,50.200001,22.900000,7.820137
"DHT22",13574424,50.200001,22.900000,8.406647
"DHT22",13574925,50.299999,23.000000,0.000000
"DHT22",13575701,50.299999,23.000000,6.647116
"DHT22",13576202,50.299999,23.000000,7.722385
"DHT22",13576703,50.299999,23.000000,15.347018
"DHT22",13577204,50.299999,23.000000,6.451613
"DHT22",13577980,50.299999,23.000000,7.526882
"DHT22",13578481,50.299999,23.000000,8.504399
"DHT22",13578982,50.299999,23.000000,44.379276
"DHT22",13579483,50.299999,23.000000,7.624633
"DHT22",13580259,50.299999,23.000000,8.211143
"DHT22",13580760,50.299999,23.000000,41.153469
"DHT22",13581261,50.299999,23.000000,44.183773
"DHT22",13581762,50.299999,23.000000,7.917889
"DHT22",13582538,50.299999,23.000000,34.017597
"DHT22",13583039,50.299999,23.000000,44.868034
"DHT22",13583540,50.299999,23.000000,33.528835
"DHT22",13584041,50.299999,23.000000,8.308895
"DHT22",13584817,50.299999,23.000000,45.259041
"DHT22",13585318,50.299999,23.000000,38.220921
"DHT22",13585819,50.299999,23.000000,20.430107
"DHT22",13586320,50.299999,23.000000,30.498533
"DHT22",13587096,50.299999,23.000000,44.281525
"DHT22",13587597,50.299999,23.000000,27.663734
"DHT22",13588098,50.299999,23.000000,14.565005
"DHT22",13588599,50.299999,23.000000,44.770283
"DHT22",13589375,50.299999,23.000000,36.070381
"DHT22",13589876,50.299999,23.000000,19.159336
"DHT22",13590377,50.299999,23.000000,11.045943
"DHT22",13590878,50.299999,23.000000,43.792767
"DHT22",13591654,50.299999,23.000000,27.565983
"DHT22",13592155,50.299999,23.000000,14.956012
"DHT22",13592656,50.299999,23.000000,5.767351
"DHT22",13593157,50.299999,23.000000,43.401760
"DHT22",13593933,50.299999,23.000000,19.550343
"DHT22",13594434,50.299999,23.000000,11.632454
"DHT22",13594935,50.299999,23.000000,6.451613
"DHT22",13595436,50.500000,23.200001,38.905182
"DHT22",13596212,50.500000,23.200001,15.347018
"DHT22",13596713,50.500000,23.200001,5.865103
"DHT22",13597214,50.500000,23.200001,4.985337
"DHT22",13597715,50.299999,23.000000,21.114370
"DHT22",13598491,50.299999,23.000000,11.241446
"DHT22",13598992,50.299999,23.000000,5.865103
"DHT22",13599493,50.299999,23.000000,4.594330
"DHT22",13599994,50.200001,22.900000,17.986315
"DHT22",13600770,50.200001,22.900000,6.256110
"DHT22",13601271,50.200001,22.900000,5.376344
"DHT22",13601772,50.200001,22.900000,4.398827
"DHT22",13602273,50.299999,23.000000,12.023460
"DHT22",13603049,50.299999,23.000000,4.985337
"DHT22",13603550,50.299999,23.000000,4.692082
"DHT22",13604051,50.299999,23.000000,0.000000
"DHT22",13604552,50.299999,23.000000,6.549365
"DHT22",13605328,50.299999,23.000000,4.496579
"DHT22",13605829,50.299999,23.000000,0.000000
"DHT22",13606330,50.299999,23.000000,0.000000
"DHT22",13606831,50.299999,23.000000,5.180840
"DHT22",13607607,50.299999,23.000000,3.519062
"DHT22",13608108,50.299999,23.000000,0.000000
"DHT22",13608609,50.299999,23.000000,0.000000
"DHT22",13609110,50.299999,23.000000,4.594330
"DHT22",13609886,50.299999,23.000000,0.000000
"DHT22",13610387,50.299999,23.000000,0.000000
"DHT22",13610888,50.299999,23.000000,0.000000
"DHT22",13611389,50.299999,23.000000,3.519062
"DHT22",13612165,50.299999,23.000000,0.000000
"DHT22",13612666,50.299999,23.000000,0.000000
"DHT22",13613167,50.299999,23.000000,0.000000
"DHT22",13613668,50.200001,23.000000,0.000000
"DHT22",13614444,50.200001,23.000000,0.000000
"DHT22",13614945,50.200001,23.000000,0.000000
"DHT22",13615446,50.200001,23.000000,0.000000
"DHT22",13615947,50.000000,22.799999,0.000000
"DHT22",13616723,50.000000,22.799999,0.000000
"DHT22",13617224,50.000000,22.799999,0.000000
"DHT22",13617725,50.000000,22.799999,2.248289
"DHT22",13618226,50.200001,23.000000,0.000000
"DHT22",13619002,50.200001,23.000000,0.000000
"DHT22",13619503,50.200001,23.000000,0.000000
"DHT22",13620004,50.200001,23.000000,7.624633
"DHT22",13620505,50.200001,23.000000,0.000000
"DHT22",13621281,50.200001,23.000000,0.000000
"DHT22",13621782,50.200001,23.000000,1.661779
"DHT22",13622283,50.200001,23.000000,6.549365
"DHT22",13622784,50.099998,23.000000,0.000000
"DHT22",13623560,50.099998,23.000000,0.000000
"DHT22",13624061,50.099998,23.000000,7.331378
"DHT22",13624562,50.099998,23.000000,7.820137
"DHT22",13625063,50.000000,22.900000,0.000000
"DHT22",13625839,50.000000,22.900000,1.466276
"DHT22",13626340,50.000000,22.900000,6.549365
"DHT22",13626841,50.000000,22.900000,7.429130
"DHT22",13627342,50.099998,23.000000,0.000000
"DHT22",13628118,50.099998,23.000000,7.526882
"DHT22",13628619,50.099998,23.000000,8.211143
"DHT22",13629120,50.099998,23.000000,7.820137
"DHT22",13629621,50.099998,23.000000,0.000000
"DHT22",13630397,50.099998,23.000000,6.451613
"DHT22",13630898,50.099998,23.000000,7.526882
"DHT22",13631399,50.099998,23.000000,8.308895
"DHT22",13631900,50.000000,23.000000,0.391007
"DHT22",13632676,50.000000,23.000000,7.526882
"DHT22",13633177,50.000000,23.000000,8.015640
"DHT22",13633678,50.000000,23.000000,19.257088
"DHT22",13634179,50.000000,23.000000,3.030303
"DHT22",13634955,50.000000,23.000000,7.820137
"DHT22",13635456,50.000000,23.000000,8.113392
"DHT22",13635957,50.000000,23.000000,30.498533
"DHT22",13636458,50.000000,23.000000,6.940372
"DHT22",13637234,50.000000,23.000000,7.526882
"DHT22",13637735,50.000000,23.000000,8.211143
"DHT22",13638236,50.000000,23.000000,37.341152
"DHT22",13638737,50.000000,23.000000,7.038123
"DHT22",13639513,50.000000,23.000000,8.015640
"DHT22",13640014,50.000000,23.000000,8.602151
"DHT22",13640515,50.000000,23.000000,42.521996
"DHT22",13641016,50.000000,23.000000,6.549365
"DHT22",13641792,50.000000,23.000000,8.015640
"DHT22",13642293,50.000000,23.000000,17.693060
"DHT22",13642794,50.000000,23.000000,44.965786
"DHT22",13643295,50.000000,23.000000,6.647116
"DHT22",13644071,50.000000,23.000000,8.406647
"DHT22",13644572,50.000000,23.000000,26.099707
"DHT22",13645073,50.000000,23.000000,44.770283
"DHT22",13645574,50.000000,23.000000,7.331378
"DHT22",13646350,50.000000,23.000000,8.015640
"DHT22",13646851,50.000000,23.000000,32.453568
"DHT22",13647352,50.000000,23.000000,43.792767
"DHT22",13647853,50.000000,23.000000,7.722385
"DHT22",13648629,50.000000,23.000000,8.015640
"DHT22",13649130,50.000000,23.000000,37.145649
"DHT22",13649631,50.000000,23.000000,44.574780
"DHT22",13650132,49.900002,22.799999,7.820137
"DHT22",13650908,49.900002,22.799999,8.895406
"DHT22",13651409,49.900002,22.799999,42.521996
"DHT22",13651910,49.900002,22.799999,44.770283
"DHT22",13652411,50.099998,23.100000,7.429130
"DHT22",13653187,50.099998,23.100000,21.016619
"DHT22",13653688,50.099998,23.100000,44.868034
"DHT22",13654189,50.099998,23.100000,41.935482
"DHT22",13654690,50.099998,23.000000,7.820137
"DHT22",13655466,50.099998,23.000000,33.431084
"DHT22",13655967,50.099998,23.000000,43.890518
"DHT22",13656468,50.099998,23.000000,35.190617
"DHT22",13656969,50.200001,23.100000,8.015640
"DHT22",13657745,50.200001,23.100000,43.304008
"DHT22",13658246,50.200001,23.100000,44.379276
"DHT22",13658747,50.200001,23.100000,27.761486
"DHT22",13659248,50.099998,23.000000,8.406647
"DHT22",13660024,50.099998,23.000000,44.183773
"DHT22",13660525,50.099998,23.000000,37.732159
"DHT22",13661026,50.099998,23.000000,20.234604
"DHT22",13661527,50.099998,23.000000,27.370480
"DHT22",13662303,50.099998,23.000000,44.770283
"DHT22",13662804,50.099998,23.000000,29.325514
"DHT22",13663305,50.099998,23.000000,15.249267
"DHT22",13663806,50.099998,23.000000,42.033237
"DHT22",13664582,50.099998,23.000000,36.559139
"DHT22",13665083,50.099998,23.000000,19.550343
"DHT22",13665584,50.099998,23.000000,10.948192
"DHT22",13666085,50.099998,23.000000,43.695015
"DHT22",13666861,50.099998,23.000000,27.272728
"DHT22",13667362,50.099998,23.000000,14.565005
"DHT22",13667863,50.099998,23.000000,5.865103
"DHT22",13668364,50.200001,23.000000,43.988270
"DHT22",13669140,50.200001,23.000000,18.963831
"DHT22",13669641,50.200001,23.000000,10.850440
"DHT22",13670142,50.200001,23.000000,5.767351
"DHT22",13670643,50.200001,23.000000,35.581623
"DHT22",13671419,50.200001,23.000000,14.956012
"DHT22",13671920,50.200001,23.000000,5.767351
"DHT22",13672421,50.200001,23.000000,4.692082
"DHT22",13672922,50.200001,23.000000,30.694036
"DHT22",13673698,50.200001,23.000000,12.903226
"DHT22",13674199,50.200001,23.000000,6.256110
"DHT22",13674700,50.200001,23.000000,4.985337
"DHT22",13675201,50.200001,23.000000,24.437927
"DHT22",13675977,50.200001,23.000000,10.948192
"DHT22",13676478,50.200001,23.000000,6.158358
"DHT22",13676979,50.200001,23.000000,5.180840
"DHT22",13677480,50.200001,23.000000,22.678396
"DHT22",13678256,50.200001,23.000000,9.579668
"DHT22",13678757,50.200001,23.000000,6.353861
"DHT22",13679258,50.200001,23.000000,5.278593
"DHT22",13679759,50.200001,23.000000,24.535679
"DHT22",13680535,50.200001,23.000000,11.827957
"DHT22",13681036,50.200001,23.000000,6.549365
"DHT22",13681537,50.200001,23.000000,4.789834
"DHT22",13682038,50.299999,23.000000,29.423265
"DHT22",13682814,50.299999,23.000000,13.978495
"DHT22",13683315,50.299999,23.000000,5.376344
"DHT22",13683816,50.299999,23.000000,4.887586
"DHT22",13684317,50.299999,23.000000,38.123169
"DHT22",13685093,50.299999,23.000000,18.572824
"DHT22",13685594,50.299999,23.000000,12.218964
"DHT22",13686095,50.299999,23.000000,5.669599
"DHT22",13686596,50.299999,23.000000,45.259041
"DHT22",13687372,50.299999,23.000000,28.543499
"DHT22",13687873,50.299999,23.000000,17.106550
"DHT22",13688374,50.299999,23.000000,11.534702
"DHT22",13688875,50.299999,23.000000,44.965786
"DHT22",13689651,50.299999,23.000000,40.860214
"DHT22",13690152,50.299999,23.000000,27.565983
"DHT22",13690653,50.299999,23.000000,17.008799
"DHT22",13691154,50.299999,23.000000,25.610949
"DHT22",13691930,50.299999,23.000000,43.792767
"DHT22",13692431,50.299999,23.000000,40.469208
"DHT22",13692932,50.299999,23.000000,27.859238
"DHT22",13693433,50.299999,23.000000,8.015640
"DHT22",13694209,50.299999,23.000000,38.318672
"DHT22",13694710,50.299999,23.000000,43.792767
"DHT22",13695211,50.299999,23.000000,41.446724
"DHT22",13695712,50.299999,23.000000,7.526882
"DHT22",13696488,50.299999,23.000000,8.113392
"DHT22",13696989,50.299999,23.000000,33.822090
"DHT22",13697490,50.299999,23.000000,44.965786
"DHT22",13697991,50.200001,22.900000,6.744868
