"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",19212984,51.200001,22.799999,40.469208
"DHT22",19213485,51.200001,22.799999,27.565983
"DHT22",19214260,51.200001,22.799999,64.320625
"DHT22",19214761,51.200001,22.799999,68.817207
"DHT22",19215262,51.200001,22.799999,54.838711
"DHT22",19215763,51.200001,22.799999,26.979471
"DHT22",19216538,51.200001,22.799999,27.956989
"DHT22",19217039,51.200001,22.799999,70.478981
"DHT22",19217540,51.200001,22.799999,70.185730
"DHT22",19218041,51.200001,22.799999,26.783968
"DHT22",19218816,51.200001,22.799999,27.174976
"DHT22",19219317,51.200001,22.799999,43.206257
"DHT22",19219818,51.200001,22.799999,70.381233
"DHT22",19220319,51.200001,22.799999,26.295210
"DHT22",19221094,51.200001,22.799999,26.881720
"DHT22",19221595,51.200001,22.799999,27.174976
"DHT22",19222096,51.200001,22.799999,44.281525
"DHT22",19222597,51.200001,22.799999,20.136852
"DHT22",19223372,51.200001,22.799999,26.295210
"DHT22",19223873,51.200001,22.799999,26.881720
"DHT22",19224374,51.200001,22.799999,27.174976
"DHT22",19224875,51.099998,22.799999,14.369501
"DHT22",19225651,51.099998,22.799999,27.272728
"DHT22",19226152,51.099998,22.799999,27.174976
"DHT22",19226653,51.099998,22.799999,26.881720
"DHT22",19227154,51.200001,22.799999,4.203323
"DHT22",19227929,51.200001,22.799999,17.888563
"DHT22",19228430,51.200001,22.799999,26.197458
"DHT22",19228931,51.200001,22.799999,26.686216
"DHT22",19229432,51.099998,22.799999,0.000000
"DHT22",19230208,51.099998,22.799999,15.542522
"DHT22",19230709,51.099998,22.799999,22.385141
"DHT22",19231210,51.099998,22.799999,26.001955
"DHT22",19231711,51.200001,22.799999,0.000000
"DHT22",19232486,51.200001,22.799999,0.000000
"DHT22",19232987,51.200001,22.799999,14.565005
"DHT22",19233488,51.200001,22.799999,21.212122
"DHT22",19233989,51.200001,22.799999,0.000000
"DHT22",19234764,51.200001,22.799999,0.000000
"DHT22",19235265,51.200001,22.799999,0.000000
"DHT22",19235766,51.200001,22.799999,14.271749
"DHT22",19236267,51.200001,22.799999,22.482893
"DHT22",19237042,51.200001,22.799999,0.000000
"DHT22",19237543,51.200001,22.799999,0.000000
"DHT22",19238044,51.200001,22.799999,0.000000
"DHT22",19238545,51.200001,22.799999,23.362659
"DHT22",19239320,51.200001,22.799999,22.385141
"DHT22",19239821,51.200001,22.799999,0.000000
"DHT22",19240322,51.200001,22.799999,0.000000
"DHT22",19240823,51.200001,22.799999,23.558163
"DHT22",19241598,51.200001,22.799999,22.971651
"DHT22",19242099,51.200001,22.799999,22.776148
"DHT22",19242600,51.200001,22.799999,0.000000
"DHT22",19243101,51.299999,22.900000,27.272728
"DHT22",19243876,51.299999,22.900000,24.046921
"DHT22",19244377,51.299999,22.900000,23.069405
"DHT22",19244878,51.299999,22.900000,22.189638
"DHT22",19245379,51.200001,22.799999,35.874878
"DHT22",19246154,51.200001,22.799999,29.618769
"DHT22",19246655,51.200001,22.799999,24.437927
"DHT22",19247156,51.200001,22.799999,23.362659
"DHT22",19247657,51.200001,22.799999,54.643208
"DHT22",19248432,51.200001,22.799999,36.950146
"DHT22",19248933,51.200001,22.799999,30.303030
"DHT22",19249434,51.200001,22.799999,23.851418
"DHT22",19249935,51.200001,22.799999,68.523949
"DHT22",19250710,51.200001,22.799999,55.913979
"DHT22",19251211,51.200001,22.799999,38.807430
"DHT22",19251712,51.200001,22.799999,30.400782
"DHT22",19252213,51.200001,22.799999,64.027374
"DHT22",19252988,51.200001,22.799999,68.230698
"DHT22",19253489,51.200001,22.799999,55.327469
"DHT22",19253990,51.200001,22.799999,37.047897
"DHT22",19254491,51.200001,22.900000,27.663734
"DHT22",19255266,51.200001,22.900000,67.057671
"DHT22",19255767,51.200001,22.900000,70.381233
"DHT22",19256268,51.200001,22.900000,54.349953
"DHT22",19256769,51.099998,22.799999,27.370480
"DHT22",19257545,51.099998,22.799999,68.035194
"DHT22",19258046,51.099998,22.799999,70.478981
"DHT22",19258547,51.099998,22.799999,54.447704
"DHT22",19259048,51.099998,22.799999,27.468231
"DHT22",19259824,51.099998,22.799999,67.937439
"DHT22",19260325,51.099998,22.799999,70.283478
"DHT22",19260826,51.099998,22.799999,54.056698
"DHT22",19261327,51.099998,22.799999,27.174976
"DHT22",19262103,51.099998,22.799999,69.501465
"DHT22",19262604,51.099998,22.799999,69.501465
"DHT22",19263105,51.099998,22.799999,48.289345
"DHT22",19263606,51.099998,22.799999,27.565983
"DHT22",19264382,51.099998,22.799999,69.990227
"DHT22",19264883,51.099998,22.799999,59.433041
"DHT22",19265384,51.099998,22.799999,39.784946
"DHT22",19265885,51.099998,22.799999,32.062561
"DHT22",19266661,51.099998,22.799999,68.230698
"DHT22",19267162,51.099998,22.799999,54.545456
"DHT22",19267663,51.099998,22.799999,35.386120
"DHT22",19268164,51.099998,22.900000,57.869011
"DHT22",19268940,51.099998,22.900000,70.381233
"DHT22",19269441,51.099998,22.900000,49.364613
"DHT22",19269942,51.099998,22.900000,32.551319
"DHT22",19270443,51.000000,22.799999,66.959923
"DHT22",19271219,51.000000,22.799999,60.117302
"DHT22",19271720,51.000000,22.799999,39.980450
"DHT22",19272221,51.000000,22.799999,30.694036
"DHT22",19272722,51.000000,22.799999,70.381233
"DHT22",19273498,51.000000,22.799999,54.643208
"DHT22",19273999,51.000000,22.799999,35.288368
"DHT22",19274500,51.000000,22.799999,26.881720
"DHT22",19275001,51.000000,22.799999,67.741936
"DHT22",19275777,51.000000,22.799999,47.116325
"DHT22",19276278,51.000000,22.799999,31.964809
"DHT22",19276779,51.000000,22.799999,22.873899
"DHT22",19277280,51.000000,22.799999,70.283478
"DHT22",19278056,51.000000,22.799999,38.416424
"DHT22",19278557,51.000000,22.799999,30.009775
"DHT22",19279058,51.000000,22.799999,24.437927
"DHT22",19279559,51.000000,22.799999,63.343109
"DHT22",19280335,51.000000,22.799999,34.701859
"DHT22",19280836,51.000000,22.799999,25.806452
"DHT22",19281337,51.000000,22.799999,23.069405
"DHT22",19281838,51.000000,22.799999,55.816227
"DHT22",19282614,51.000000,22.799999,32.551319
"DHT22",19283115,51.000000,22.799999,22.776148
"DHT22",19283616,51.000000,22.799999,23.069405
"DHT22",19284117,51.099998,22.799999,54.643208
"DHT22",19284893,51.099998,22.799999,31.378300
"DHT22",19285394,51.099998,22.799999,23.655914
"DHT22",19285895,51.099998,22.799999,23.264908
"DHT22",19286396,51.000000,22.700001,52.785923
"DHT22",19287172,51.000000,22.700001,30.498533
"DHT22",19287673,51.000000,22.700001,24.144672
"DHT22",19288174,51.000000,22.700001,23.069405
"DHT22",19288675,51.099998,22.799999,48.973606
"DHT22",19289451,51.099998,22.799999,29.716520
"DHT22",19289952,51.099998,22.799999,24.242424
"DHT22",19290453,51.099998,22.799999,23.069405
"DHT22",19290954,51.099998,22.799999,45.259041
"DHT22",19291730,51.099998,22.799999,29.130011
"DHT22",19292231,51.099998,22.799999,23.949169
"DHT22",19292732,51.099998,22.799999,22.678396
"DHT22",19293233,51.000000,22.799999,42.033237
"DHT22",19294009,51.000000,22.799999,26.979471
"DHT22",19294510,51.000000,22.799999,23.264908
"DHT22",19295011,51.000000,22.799999,22.776148
"DHT22",19295512,50.900002,22.700001,39.002934
"DHT22",19296288,50.900002,22.700001,23.264908
"DHT22",19296789,50.900002,22.700001,22.971651
"DHT22",19297290,50.900002,22.700001,23.264908
"DHT22",19297791,51.000000,22.799999,36.168133
"DHT22",19298567,51.000000,22.799999,23.069405
"DHT22",19299068,51.000000,22.799999,22.971651
"DHT22",19299569,51.000000,22.799999,22.678396
"DHT22",19300070,51.000000,22.799999,34.017597
"DHT22",19300846,51.000000,22.799999,24.242424
"DHT22",19301347,51.000000,22.799999,22.971651
"DHT22",19301848,51.000000,22.799999,22.678396
"DHT22",19302349,51.000000,22.799999,32.551319
"DHT22",19303125,51.000000,22.799999,23.949169
"DHT22",19303626,51.000000,22.799999,22.873899
"DHT22",19304127,51.000000,22.799999,22.678396
"DHT22",19304628,51.000000,22.799999,31.280548
"DHT22",19305404,51.000000,22.799999,23.655914
"DHT22",19305905,51.000000,22.799999,22.873899
"DHT22",19306406,51.000000,22.799999,22.482893
"DHT22",19306907,51.000000,22.799999,28.543499
"DHT22",19307683,51.000000,22.799999,22.971651
"DHT22",19308184,51.000000,22.799999,23.069405
"DHT22",19308685,51.000000,22.799999,22.482893
"DHT22",19309186,51.500000,22.700001,31.573803
"DHT22",19309961,51.500000,22.700001,22.873899
"DHT22",19310462,51.500000,22.700001,22.971651
"DHT22",19310963,51.500000,22.700001,23.167156
"DHT22",19311464,51.000000,22.799999,35.874878
"DHT22",19312240,51.000000,22.799999,23.362659
"DHT22",19312741,51.000000,22.799999,23.069405
"DHT22",19313242,51.000000,22.799999,22.678396
"DHT22",19313743,50.900002,22.799999,35.190617
"DHT22",19314519,50.900002,22.799999,23.655914
"DHT22",19315020,50.900002,22.799999,23.167156
"DHT22",19315521,50.900002,22.799999,22.678396
"DHT22",19316022,50.700001,22.600000,34.604107
"DHT22",19316798,50.700001,22.600000,23.753666
"DHT22",19317299,50.700001,22.600000,23.069405
"DHT22",19317800,50.700001,22.600000,22.580645
"DHT22",19318301,51.000000,22.799999,34.604107
"DHT22",19319077,51.000000,22.799999,23.655914
"DHT22",19319578,51.000000,22.799999,23.069405
"DHT22",19320079,51.000000,22.799999,22.776148
"DHT22",19320580,51.000000,22.799999,34.017597
"DHT22",19321356,51.000000,22.799999,24.144672
"DHT22",19321857,51.000000,22.799999,22.873899
"DHT22",19322358,51.000000,22.799999,22.873899
"DHT22",19322859,50.900002,22.700001,32.355816
"DHT22",19323635,50.900002,22.700001,23.558163
"DHT22",19324136,50.900002,22.700001,22.873899
"DHT22",19324637,50.900002,22.700001,22.678396
"DHT22",19325138,51.000000,22.799999,31.378300
"DHT22",19325914,51.000000,22.799999,23.362659
"DHT22",19326415,51.000000,22.799999,23.264908
"DHT22",19326916,51.000000,22.799999,22.287390
"DHT22",19327417,51.000000,22.799999,30.107527
"DHT22",19328193,51.000000,22.799999,22.776148
"DHT22",19328694,51.000000,22.799999,22.580645
"DHT22",19329195,51.000000,22.799999,4.398827
"DHT22",19329696,51.000000,22.799999,24.535679
"DHT22",19330472,51.000000,22.799999,22.971651
"DHT22",19330973,51.000000,22.799999,22.678396
"DHT22",19331474,51.000000,22.799999,0.000000
"DHT22",19331975,50.900002,22.700001,23.167156
"DHT22",19332751,50.900002,22.700001,22.776148
"DHT22",19333252,50.900002,22.700001,22.385141
"DHT22",19333753,50.900002,22.700001,0.000000
"DHT22",19334254,51.000000,22.799999,24.437927
"DHT22",19335030,51.000000,22.799999,22.971651
"DHT22",19335531,51.000000,22.799999,1.270772
"DHT22",19336032,51.000000,22.799999,0.000000
"DHT22",19336533,50.900002,22.799999,22.873899
"DHT22",19337309,50.900002,22.799999,22.678396
"DHT22",19337810,50.900002,22.799999,0.000000
"DHT22",19338311,50.900002,22.799999,0.000000
"DHT22",19338812,50.799999,22.700001,23.069405
"DHT22",19339588,50.799999,22.700001,21.016619
"DHT22",19340089,50.799999,22.700001,0.000000
"DHT22",19340590,50.799999,22.700001,0.000000
"DHT22",19341091,50.900002,22.799999,22.873899
"DHT22",19341867,50.900002,22.799999,0.000000
"DHT22",19342368,50.900002,22.799999,0.000000
"DHT22",19342869,50.900002,22.799999,0.000000
"DHT22",19343370,50.599998,22.500000,22.776148
"DHT22",19344146,50.599998,22.500000,0.000000
"DHT22",19344647,50.599998,22.500000,0.000000
"DHT22",19345148,50.599998,22.500000,0.000000
"DHT22",19345649,50.900002,22.799999,22.580645
"DHT22",19346425,50.900002,22.799999,0.000000
"DHT22",19346926,50.900002,22.799999,0.000000
"DHT22",19347427,50.900002,22.799999,0.000000
"DHT22",19347928,50.900002,22.799999,22.873899
"DHT22",19348704,50.900002,22.799999,0.000000
"DHT22",19349205,50.900002,22.799999,0.000000
"DHT22",19349706,50.900002,22.799999,4.594330
"DHT22",19350207,50.900002,22.799999,22.482893
"DHT22",19350983,50.900002,22.799999,0.000000
"DHT22",19351484,50.900002,22.799999,0.000000
"DHT22",19351985,50.900002,22.799999,6.842620
"DHT22",19352486,50.900002,22.799999,22.580645
"DHT22",19353262,50.900002,22.799999,0.000000
"DHT22",19353763,50.900002,22.799999,0.000000
"DHT22",19354264,50.900002,22.799999,10.166178
"DHT22",19354765,50.900002,22.799999,21.700880
"DHT22",19355541,50.900002,22.799999,0.000000
"DHT22",19356042,50.900002,22.799999,0.000000
"DHT22",19356543,50.900002,22.799999,13.489736
"DHT22",19357044,50.900002,22.799999,3.421310
"DHT22",19357820,50.900002,22.799999,0.000000
"DHT22",19358321,50.900002,22.799999,0.000000
"DHT22",19358822,50.900002,22.799999,15.053763
"DHT22",19359323,50.900002,22.799999,0.000000
"DHT22",19360099,50.900002,22.799999,0.000000
"DHT22",19360600,50.900002,22.799999,0.000000
"DHT22",19361101,50.900002,22.799999,16.422287
"DHT22",19361602,50.900002,22.799999,0.000000
"DHT22",19362378,50.900002,22.799999,0.000000
"DHT22",19362879,50.900002,22.799999,1.857283
"DHT22",19363380,50.900002,22.799999,17.302053
"DHT22",19363881,50.900002,22.799999,0.000000
"DHT22",19364657,50.900002,22.799999,0.000000
"DHT22",19365158,50.900002,22.799999,0.684262
"DHT22",19365659,50.900002,22.799999,16.813293
"DHT22",19366160,50.900002,22.799999,0.000000
"DHT22",19366936,50.900002,22.799999,0.000000
"DHT22",19367437,50.900002,22.799999,0.000000
"DHT22",19367938,50.900002,22.799999,16.226784
"DHT22",19368439,50.900002,22.799999,0.000000
"DHT22",19369215,50.900002,22.799999,0.000000
"DHT22",19369716,50.900002,22.799999,0.000000
"DHT22",19370217,50.900002,22.799999,14.956012
"DHT22",19370718,51.000000,22.799999,0.000000
"DHT22",19371494,51.000000,22.799999,0.000000
"DHT22",19371995,51.000000,22.799999,0.000000
"DHT22",19372496,51.000000,22.799999,14.173998
"DHT22",19372997,50.900002,22.799999,4.301075
"DHT22",19373773,50.900002,22.799999,0.000000
"DHT22",19374274,50.900002,22.799999,0.000000
"DHT22",19374775,50.900002,22.799999,12.316715
"DHT22",19375276,50.900002,22.799999,21.603128
"DHT22",19376052,50.900002,22.799999,0.000000
"DHT22",19376553,50.900002,22.799999,0.000000
"DHT22",19377054,50.900002,22.799999,10.166178
"DHT22",19377555,51.000000,22.799999,21.700880
"DHT22",19378331,51.000000,22.799999,0.000000
"DHT22",19378832,51.000000,22.799999,0.000000
"DHT22",19379333,51.000000,22.799999,10.068426
"DHT22",19379834,51.000000,22.799999,21.700880
"DHT22",19380610,51.000000,22.799999,0.000000
"DHT22",19381111,51.000000,22.799999,0.000000
"DHT22",19381612,51.000000,22.799999,11.436950
"DHT22",19382113,51.099998,22.900000,4.985337
"DHT22",19382889,51.099998,22.900000,0.000000
"DHT22",19383390,51.099998,22.900000,0.000000
"DHT22",19383891,51.099998,22.900000,13.880743
"DHT22",19384392,51.000000,22.799999,0.000000
"DHT22",19385168,51.000000,22.799999,0.000000
"DHT22",19385669,51.000000,22.799999,0.000000
"DHT22",19386170,51.000000,22.799999,16.520039
"DHT22",19386671,51.200001,23.000000,0.000000
"DHT22",19387446,51.200001,23.000000,0.000000
"DHT22",19387947,51.200001,23.000000,0.000000
"DHT22",19388448,51.200001,23.000000,13.391984
"DHT22",19388949,51.000000,22.799999,0.000000
"DHT22",19389725,51.000000,22.799999,0.000000
"DHT22",19390226,51.000000,22.799999,1.075269
"DHT22",19390727,51.000000,22.799999,17.595308
"DHT22",19391228,51.099998,22.799999,0.000000
"DHT22",19392004,51.099998,22.799999,0.000000
"DHT22",19392505,51.099998,22.799999,10.263929
"DHT22",19393006,51.099998,22.799999,20.039101
"DHT22",19393507,51.099998,22.799999,0.000000
"DHT22",19394283,51.099998,22.799999,0.000000
"DHT22",19394784,51.099998,22.799999,14.565005
"DHT22",19395285,51.099998,22.799999,24.731182
"DHT22",19395786,51.200001,22.900000,0.000000
"DHT22",19396561,51.200001,22.900000,0.000000
"DHT22",19397062,51.200001,22.900000,6.940372
"DHT22",19397563,51.200001,22.900000,18.866079
"DHT22",19398064,51.099998,22.799999,0.000000
"DHT22",19398840,51.099998,22.799999,0.000000
"DHT22",19399341,51.099998,22.799999,10.166178
"DHT22",19399842,51.099998,22.799999,19.648094
"DHT22",19400343,51.099998,22.799999,0.000000
"DHT22",19401119,51.099998,22.799999,0.000000
"DHT22",19401620,51.099998,22.799999,11.436950
"DHT22",19402121,51.099998,22.799999,20.136852
"DHT22",19402622,51.099998,22.799999,0.000000
"DHT22",19403398,51.099998,22.799999,0.000000
"DHT22",19403899,51.099998,22.799999,12.512219
"DHT22",19404400,51.099998,22.799999,20.430107
"DHT22",19404901,51.099998,22.799999,0.000000
"DHT22",19405677,51.099998,22.799999,0.000000
"DHT22",19406178,51.099998,22.799999,12.609971
"DHT22",19406679,51.099998,22.799999,20.430107
"DHT22",19407180,51.099998,22.799999,0.000000
"DHT22",19407956,51.099998,22.799999,0.000000
"DHT22",19408457,51.099998,22.799999,13.391984
"DHT22",19408958,51.099998,22.799999,20.625610
"DHT22",19409459,51.099998,22.799999,0.000000
"DHT22",19410235,51.099998,22.799999,0.000000
"DHT22",19410736,51.099998,22.799999,13.587488
"DHT22",19411237,51.099998,22.799999,20.625610
"DHT22",19411738,51.099998,22.799999,0.000000
"DHT22",19412514,51.099998,22.799999,0.000000
"DHT22",19413015,51.099998,22.799999,13.880743
"DHT22",19413516,51.099998,22.799999,21.212122
"DHT22",19414017,51.099998,22.799999,0.000000
"DHT22",19414793,51.099998,22.799999,0.000000
"DHT22",19415294,51.099998,22.799999,14.662757
"DHT22",19415795,51.099998,22.799999,24.437927
"DHT22",19416296,51.700001,22.799999,0.000000
"DHT22",19417071,51.700001,22.799999,0.000000
"DHT22",19417572,51.700001,22.799999,5.083089
"DHT22",19418073,51.700001,22.799999,18.084066
"DHT22",19418574,51.000000,22.799999,0.000000
"DHT22",19419350,51.000000,22.799999,0.000000
"DHT22",19419851,51.000000,22.799999,7.820137
"DHT22",19420352,51.000000,22.799999,18.768328
"DHT22",19420853,51.000000,22.700001,0.000000
"DHT22",19421629,51.000000,22.700001,0.000000
"DHT22",19422130,51.000000,22.700001,9.481915
"DHT22",19422631,51.000000,22.700001,19.354839
"DHT22",19423132,51.099998,22.799999,0.000000
"DHT22",19423908,51.099998,22.799999,0.000000
"DHT22",19424409,51.099998,22.799999,10.361681
"DHT22",19424910,51.099998,22.799999,19.745846
"DHT22",19425411,51.299999,22.799999,0.000000
"DHT22",19426186,51.299999,22.799999,0.000000
"DHT22",19426687,51.299999,22.799999,0.000000
"DHT22",19427188,51.299999,22.799999,13.782991
"DHT22",19427689,51.000000,22.799999,0.000000
"DHT22",19428465,51.000000,22.799999,0.000000
"DHT22",19428966,51.000000,22.799999,0.000000
"DHT22",19429467,51.000000,22.799999,13.978495
"DHT22",19429968,51.099998,22.799999,0.000000
"DHT22",19430744,51.099998,22.799999,0.000000
"DHT22",19431245,51.099998,22.799999,0.000000
"DHT22",19431746,51.099998,22.799999,14.565005
"DHT22",19432247,51.099998,22.799999,0.000000
"DHT22",19433023,51.099998,22.799999,0.000000
"DHT22",19433524,51.099998,22.799999,0.000000
"DHT22",19434025,51.099998,22.799999,15.151515
"DHT22",19434526,51.099998,22.799999,0.000000
"DHT22",19435302,51.099998,22.799999,0.000000
"DHT22",19435803,51.099998,22.799999,0.000000
"DHT22",19436304,51.099998,22.799999,15.249267
"DHT22",19436805,51.099998,22.799999,0.000000
"DHT22",19437581,51.099998,22.799999,0.000000
"DHT22",19438082,51.099998,22.799999,0.000000
"DHT22",19438583,51.099998,22.799999,14.662757
"DHT22",19439084,51.000000,22.700001,0.000000
"DHT22",19439860,51.000000,22.700001,0.000000
"DHT22",19440361,51.000000,22.700001,0.000000
"DHT22",19440862,51.000000,22.700001,14.076246
"DHT22",19441363,51.099998,22.799999,0.000000
"DHT22",19442139,51.099998,22.799999,0.000000
"DHT22",19442640,51.099998,22.799999,0.000000
"DHT22",19443141,51.099998,22.799999,13.685240
"DHT22",19443642,51.099998,22.700001,0.000000
